date,Unnamed: 0,lat,lon,temperature_2m_mean,temperature_2m_max,temperature_2m_min,wind_speed_10m_mean,wind_speed_10m_max,shortwave_radiation_sum,relative_humidity_2m_mean,relative_humidity_2m_max,relative_humidity_2m_min,precipitation_sum,soil_moisture_0_to_10cm_mean,gdd,is_extreme_precipitation,consecutive_dry_days,is_heat_stress,is_wind_above_threshold,is_humidity_above_threshold,soil_moisture_deficit,solar_radiation_mj
1973-10-29 00:00:00+00:00,8702,13.181018829345703,-16.326324462890625,27.66751,33.127583,22.812584,2.2409055,3.3914022,22.197563,63.220215,86.86066,40.082436,0.0,0.30219424,17.9700835,False,8,False,False,False,0.0,22.197563
1973-10-30 00:00:00+00:00,8703,13.181018829345703,-16.326324462890625,28.055378,32.48645,25.125723,2.0378418,3.1669583,20.503036,64.22267,86.836334,41.11697,0.0,0.29752356,18.8060865,False,9,False,False,False,0.0,20.503036
1973-10-31 00:00:00+00:00,8704,13.181018829345703,-16.326324462890625,28.093248,32.995323,23.33886,2.0384972,2.9422846,21.978218,63.225136,88.81201,44.151505,0.0,0.29285288,18.167091499999998,False,10,False,False,False,0.0,21.978218
1974-06-01 00:00:00+00:00,8917,13.181018829345703,-16.326324462890625,27.4001,35.52168,20.441101,3.270816,4.878036,28.304764,56.347908,88.97908,28.689198,0.0,0.27174246,17.981390500000003,False,11,False,False,False,0.0,28.304764
1974-06-02 00:00:00+00:00,8918,13.181018829345703,-16.326324462890625,28.108662,37.307693,20.858408,3.0673237,5.2283998,28.413443,54.17913,85.88277,24.61383,0.0,0.27303484,19.0830505,False,12,False,False,False,0.0,28.413443
1974-06-03 00:00:00+00:00,8919,13.181018829345703,-16.326324462890625,27.717222,35.693703,20.77572,3.4773636,5.24246,28.107332,59.01036,89.78646,29.538464,0.0,0.27432716,18.2347115,False,13,False,False,False,0.0,28.107332
1974-06-04 00:00:00+00:00,8920,13.181018829345703,-16.326324462890625,27.475786,34.779713,20.743034,3.2738194,4.9174976,28.216095,61.84159,93.690155,31.463097,0.0,0.2766195,17.7613735,False,14,False,False,False,0.0,28.216095
1974-06-05 00:00:00+00:00,8921,13.181018829345703,-16.326324462890625,27.084345,34.515728,21.660343,3.4795082,4.9308634,25.731073,61.67282,91.59386,31.38773,0.0,0.27791184,18.088035500000004,False,15,False,False,False,0.0,25.731073
1974-06-06 00:00:00+00:00,8922,13.181018829345703,-16.326324462890625,27.192907,34.551743,21.527657,3.2758484,4.7738433,27.084799,65.50404,94.49754,33.312363,0.0,0.27920416,18.039700000000003,False,16,False,False,False,0.0,27.084799
1974-06-07 00:00:00+00:00,8923,13.181018829345703,-16.326324462890625,27.501469,34.73776,22.444967,2.8672621,5.299849,24.910126,66.33527,93.40123,35.236996,0.0,0.2804965,18.5913635,False,17,False,False,False,0.0,24.910126
1974-06-08 00:00:00+00:00,8924,13.181018829345703,-16.326324462890625,28.410032,36.223774,22.412277,2.6632934,5.4859257,26.67952,64.166504,90.304924,34.16163,0.0,0.28178886,19.318025499999997,False,18,False,False,False,0.0,26.67952
1974-06-09 00:00:00+00:00,8925,13.181018829345703,-16.326324462890625,28.518595,34.159786,24.929592,3.278933,5.5011635,26.995977,67.997734,91.20862,41.086258,0.0,0.28308117,19.544688999999998,False,19,False,False,False,0.0,26.995977
1974-06-10 00:00:00+00:00,8926,13.181018829345703,-16.326324462890625,26.127155,32.5458,22.646902,2.8699763,3.9650035,23.15859,78.82896,97.11231,45.0109,3.174034,0.29837352,17.596351,False,0,False,False,False,0.0,23.15859
1974-06-11 00:00:00+00:00,8927,13.181018829345703,-16.326324462890625,26.385717,33.581814,21.714212,2.665827,4.494765,21.085577,70.66019,97.01601,37.935524,0.19250451,0.29066586,17.648013,False,1,False,False,False,0.0,21.085577
1974-06-12 00:00:00+00:00,8928,13.181018829345703,-16.326324462890625,26.044281,32.16782,23.381525,2.2564223,3.1205463,13.817329,75.49141,95.91969,43.86016,1.3484586,0.28895822,17.7746725,False,0,False,False,False,0.0,13.817329
1974-06-13 00:00:00+00:00,8929,13.181018829345703,-16.326324462890625,27.102842,36.053837,24.148836,2.4623442,4.8679647,22.132761,76.32264,96.823395,36.784794,2.2167792,0.29325053,20.101336500000002,False,0,False,False,False,0.0,22.132761
1974-06-14 00:00:00+00:00,8930,13.181018829345703,-16.326324462890625,26.661402,32.38985,24.31615,2.2578797,3.8357491,15.17376,72.15388,95.72708,42.709427,0.7715374,0.29254287,18.353,False,1,False,False,False,0.0,15.17376
1974-06-15 00:00:00+00:00,8931,13.181018829345703,-16.326324462890625,27.819965,36.275867,21.18346,3.0799277,5.5952888,25.883602,52.9851,81.630775,25.63406,0.09650003,0.2898352,18.7296635,False,2,False,False,False,0.0,25.883602
1974-06-16 00:00:00+00:00,8932,13.181018829345703,-16.326324462890625,28.978527,37.911877,21.90077,2.875539,4.559295,26.304598,55.81633,88.53446,27.558693,0.0,0.29212758,19.9063235,False,3,False,False,False,0.0,26.304598
1974-06-17 00:00:00+00:00,8933,13.181018829345703,-16.326324462890625,29.037086,36.297894,23.618082,3.4928744,5.275998,27.34975,56.647552,85.438156,32.483326,0.0,0.2934199,19.957988,False,4,False,False,False,0.0,27.34975
1974-06-18 00:00:00+00:00,8934,13.181018829345703,-16.326324462890625,28.245651,35.433907,22.335396,3.2884977,5.2914,26.835182,58.47879,88.34185,30.407959,0.0,0.29471225,18.884651499999997,False,5,False,False,False,0.0,26.835182
1974-06-19 00:00:00+00:00,8935,13.181018829345703,-16.326324462890625,28.004213,37.169918,20.902706,2.878391,5.66073,27.776922,59.310013,90.24554,25.332592,0.0,0.2960046,19.036312000000002,False,6,False,False,False,0.0,27.776922
1974-06-20 00:00:00+00:00,8936,13.181018829345703,-16.326324462890625,28.06277,36.50593,20.620018,2.8793519,5.3226027,25.493397,58.141243,91.14923,25.257225,0.0,0.29729694,18.562974,False,7,False,False,False,0.0,25.493397
1974-06-21 00:00:00+00:00,8937,13.181018829345703,-16.326324462890625,27.821337,35.59194,20.98733,2.8803189,5.5163536,27.372017,58.972473,89.052925,29.181858,0.0,0.29858923,18.289635,False,8,False,False,False,0.0,27.372017
1974-06-22 00:00:00+00:00,8938,13.181018829345703,-16.326324462890625,27.629898,34.877956,21.454641,3.0870974,5.7113047,25.503952,61.803703,86.95662,38.10649,0.0,0.29988158,18.166298499999996,False,9,False,False,False,0.0,25.503952
1974-06-23 00:00:00+00:00,8939,13.181018829345703,-16.326324462890625,28.03846,33.463974,24.271952,3.2940214,5.1914144,24.155745,59.634926,85.86031,35.031128,0.0,0.30117399,18.867963,False,10,False,False,False,0.0,24.155745
1974-06-24 00:00:00+00:00,8940,13.181018829345703,-16.326324462890625,27.547024,34.349983,22.539267,3.7070377,5.5662045,26.451973,63.466156,88.76401,36.955753,0.0,0.30246624,18.444625000000002,False,11,False,False,False,0.0,26.451973
1974-06-25 00:00:00+00:00,8941,13.181018829345703,-16.326324462890625,27.00558,30.836002,23.456575,2.6782227,3.7821097,18.124512,68.29738,91.6677,46.88039,0.0,0.3047586,17.1462885,False,12,False,False,False,0.0,18.124512
1974-06-26 00:00:00+00:00,8942,13.181018829345703,-16.326324462890625,27.514145,34.822018,22.623888,2.4730577,4.5162697,18.961905,68.12861,90.57138,38.805023,0.2910111,0.30605096,18.722953,False,13,False,False,False,0.0,18.961905
1974-06-27 00:00:00+00:00,8943,13.181018829345703,-16.326324462890625,28.672707,34.708027,24.6412,2.8862338,4.892561,23.55122,66.95984,92.47508,42.729656,0.48520046,0.3063433,19.6746135,False,14,False,False,False,0.0,23.55122
1974-06-28 00:00:00+00:00,8944,13.181018829345703,-16.326324462890625,28.33127,34.59404,23.458513,3.7121656,5.4529834,27.100266,66.79107,94.37877,37.65429,0.38830104,0.30863562,19.0262765,False,15,False,False,False,0.0,27.100266
1974-06-29 00:00:00+00:00,8945,13.181018829345703,-16.326324462890625,28.489828,33.180058,25.025822,3.9197695,5.6522694,25.229673,63.62229,85.28247,43.578922,0.0,0.30892795,19.102940000000004,False,16,False,False,False,0.0,25.229673
1974-06-30 00:00:00+00:00,8946,13.181018829345703,-16.326324462890625,28.148392,32.616066,26.693134,3.5083978,4.938342,19.082893,65.453514,78.18615,44.503555,0.7771376,0.3112203,19.6546,False,17,False,False,False,0.0,19.082893
1974-07-01 00:00:00+00:00,8947,13.181018829345703,-16.326324462890625,27.006954,28.65208,26.160444,2.6838422,2.9356315,14.393622,76.28476,86.08985,65.42819,0.4858702,0.31251264,17.406261999999998,False,18,False,False,False,0.0,14.393622
1974-07-02 00:00:00+00:00,8948,13.181018829345703,-16.326324462890625,25.665514,29.488092,24.92776,1.8587062,2.5768063,19.82181,88.11598,94.99354,61.35282,26.731348,0.33980498,17.207926,False,0,False,False,False,0.0,19.82181
1974-07-03 00:00:00+00:00,8949,13.181018829345703,-16.326324462890625,24.422773,27.31864,24.20184,1.652283,2.3995292,8.13774,93.986275,94.94155,73.273575,12.739624,0.3666131,15.76024,False,0,False,False,True,0.0,8.13774
1974-07-04 00:00:00+00:00,8950,13.181018829345703,-16.326324462890625,25.227863,26.640072,24.4872,2.2708972,3.1449647,12.412007,87.92168,94.96344,77.18787,3.016771,0.36761412,15.563636000000002,False,0,False,False,False,0.0,12.412007
1974-07-05 00:00:00+00:00,8951,13.181018829345703,-16.326324462890625,26.082952,30.1615,24.222565,2.6826086,3.8938346,23.878988,79.857086,94.98531,58.10215,0.0,0.35161516,17.1920325,False,1,False,False,False,0.0,23.878988
1974-07-06 00:00:00+00:00,8952,13.181018829345703,-16.326324462890625,24.788036,28.032932,24.15793,2.0626338,2.416018,16.679583,89.79249,95.0072,68.01643,27.283644,0.38061622,16.095430999999998,False,0,False,False,False,0.0,16.679583
1974-07-07 00:00:00+00:00,8953,13.181018829345703,-16.326324462890625,24.943127,30.104366,21.943293,1.8555458,2.235343,20.739702,90.7279,95.02908,62.930725,12.772762,0.38261724,16.023829499999998,False,0,False,False,True,0.0,20.739702
1974-07-08 00:00:00+00:00,8954,13.181018829345703,-16.326324462890625,23.148216,21.925795,23.828657,1.8547165,3.7342756,2.2922177,95.6633,95.050964,99.84501,45.170586,0.40561825,12.877226,True,0,False,False,True,0.0,2.2922177
1974-07-09 00:00:00+00:00,8955,13.181018829345703,-16.326324462890625,24.903303,27.997227,22.164019,1.8538831,2.8072991,17.811983,85.59871,95.07284,70.7593,0.1952353,0.40061933,15.080623,False,1,False,False,False,0.0,17.811983
1974-07-10 00:00:00+00:00,8956,13.181018829345703,-16.326324462890625,25.158394,28.51866,23.749382,1.6471512,1.6883736,19.994013,91.5341,95.09473,71.673584,13.283531,0.40462035,16.134021,False,0,False,False,True,0.0,19.994013
1974-07-11 00:00:00+00:00,8957,13.181018829345703,-16.326324462890625,26.11348,29.740091,23.53475,2.058003,3.5728605,21.758398,85.469505,95.11661,67.587875,0.19545375,0.40362144,16.637420499999998,False,1,False,False,False,0.0,21.758398
1974-07-12 00:00:00+00:00,8958,13.181018829345703,-16.326324462890625,26.118567,30.411522,24.770111,2.4684741,3.9584568,20.815746,89.404915,95.13849,66.50216,5.7689743,0.40162247,17.590816500000003,False,0,False,False,False,0.0,20.815746
1974-07-13 00:00:00+00:00,8959,13.181018829345703,-16.326324462890625,26.273659,30.532953,23.355473,2.4673388,3.779103,24.45179,82.34032,95.16036,61.416443,0.0,0.40062347,16.944212999999998,False,1,False,False,False,0.0,24.45179
1974-07-14 00:00:00+00:00,8960,13.181018829345703,-16.326324462890625,25.728746,29.754383,22.840837,2.260681,3.2200882,22.364618,88.27573,95.18225,68.330734,7.536742,0.39962453,16.29761,False,0,False,False,False,0.0,22.364618
1974-07-15 00:00:00+00:00,8961,13.181018829345703,-16.326324462890625,25.233831,26.325813,25.176199,2.2596285,2.848251,11.335197,91.21112,95.204124,80.245026,5.5818996,0.40762556,15.751006,False,0,False,False,True,0.0,11.335197
1974-07-16 00:00:00+00:00,8962,13.181018829345703,-16.326324462890625,25.38892,27.897245,24.611565,1.8479216,2.6649647,14.554914,88.14653,95.226006,73.15931,2.7433026,0.4086266,16.254405,False,0,False,False,False,0.0,14.554914
1974-07-17 00:00:00+00:00,8963,13.181018829345703,-16.326324462890625,25.994009,28.86868,24.096928,2.4627352,3.6257815,19.539698,85.08193,95.24789,70.07359,0.0,0.3976276,16.482804,False,1,False,False,False,0.0,19.539698
1974-07-18 00:00:00+00:00,8964,13.181018829345703,-16.326324462890625,26.649097,30.740108,24.132292,2.666699,4.0175414,24.937277,82.017334,95.26977,61.98788,0.0,0.38762867,17.4362,False,2,False,False,False,0.0,24.937277
1974-07-19 00:00:00+00:00,8965,13.181018829345703,-16.326324462890625,25.254187,28.01154,24.067656,2.0503294,2.3015683,15.477514,91.95274,95.29166,75.902176,23.644302,0.4016297,16.039597999999998,False,0,False,False,True,0.0,15.477514
1974-07-20 00:00:00+00:00,8966,13.181018829345703,-16.326324462890625,24.959274,27.632975,24.75302,2.6641505,3.6534767,13.9154215,91.888145,95.31354,75.81646,15.017197,0.4236307,16.192997499999997,False,0,False,False,True,0.0,13.9154215
1974-07-21 00:00:00+00:00,8967,13.181018829345703,-16.326324462890625,25.91436,29.204401,24.888384,2.253194,3.084548,16.506866,87.82355,95.33541,69.73074,4.124108,0.42263174,17.0463925,False,0,False,False,False,0.0,16.506866
1974-07-22 00:00:00+00:00,8968,13.181018829345703,-16.326324462890625,26.06945,29.075834,23.423746,2.0473645,3.0925674,18.16272,87.75896,95.35729,72.645035,5.992243,0.41763282,16.24979,False,0,False,False,False,0.0,18.16272
1974-07-23 00:00:00+00:00,8969,13.181018829345703,-16.326324462890625,26.77454,30.947262,23.35911,2.6602745,4.2634225,25.627985,82.69435,95.37917,64.559326,0.0,0.41563386,17.153185999999998,False,1,False,False,False,0.0,25.627985
1974-07-24 00:00:00+00:00,8970,13.181018829345703,-16.326324462890625,24.979626,30.618698,22.794472,1.6362883,1.9430377,17.322401,90.62975,95.40106,66.4736,30.673193,0.42463487,16.706584999999997,False,0,False,False,True,0.0,17.322401
1974-07-25 00:00:00+00:00,8971,13.181018829345703,-16.326324462890625,24.334717,26.690125,24.229837,3.0665245,4.2860637,11.302943,89.56517,95.42294,73.38789,2.5570784,0.43363592,15.459980999999999,False,0,False,False,False,0.0,11.302943
1974-07-26 00:00:00+00:00,8972,13.181018829345703,-16.326324462890625,25.689804,31.011559,23.8152,2.0433335,3.1255023,23.739592,87.50057,95.444824,61.30218,7.3789463,0.435637,17.413379499999998,False,0,False,False,False,0.0,23.739592
1974-07-27 00:00:00+00:00,8973,13.181018829345703,-16.326324462890625,26.344893,30.33299,23.900562,2.4507742,3.7215748,21.348982,90.435974,95.466705,67.21648,27.754978,0.444638,17.116776,False,0,False,False,True,0.0,21.348982
1974-07-28 00:00:00+00:00,8974,13.181018829345703,-16.326324462890625,27.29998,32.104424,25.035927,2.2454126,3.5353172,24.968847,84.37138,95.48859,60.130753,2.264512,0.44663906,18.5701755,False,0,False,False,False,0.0,24.968847
1974-07-29 00:00:00+00:00,8975,13.181018829345703,-16.326324462890625,26.305067,28.675854,24.671291,2.2442756,3.1511438,15.121857,85.30678,95.51047,72.045044,0.098491415,0.4396401,16.6735725,False,1,False,False,False,0.0,15.121857
1974-07-30 00:00:00+00:00,8976,13.181018829345703,-16.326324462890625,25.260157,26.447287,24.956654,2.0392115,2.9623857,12.528752,92.24219,95.53234,80.959335,26.601753,0.4516411,15.701970500000002,False,0,False,False,True,0.0,12.528752
1974-07-31 00:00:00+00:00,8977,13.181018829345703,-16.326324462890625,24.415245,24.418715,23.842018,1.8343494,2.376531,6.107225,94.17759,95.55423,96.87362,18.923115,0.47564217,14.130366500000001,False,0,False,False,True,0.0,6.107225
1974-08-01 00:00:00+00:00,8978,13.181018829345703,-16.326324462890625,25.370333,29.590145,22.277382,1.8334037,2.1846247,18.523102,86.11299,95.5761,64.7879,6.1125836,0.4686432,15.933763499999998,False,0,False,False,False,0.0,18.523102
1974-08-02 00:00:00+00:00,8979,13.181018829345703,-16.326324462890625,25.425423,26.01158,24.512743,1.8324523,2.1908305,15.517441,93.0484,95.597984,94.702194,18.935339,0.47964424,15.262161499999998,False,0,False,False,True,0.0,15.517441
1974-08-03 00:00:00+00:00,8980,13.181018829345703,-16.326324462890625,24.830511,27.73301,23.998108,1.6279958,2.5965796,12.617001,91.9838,95.61987,78.616486,31.075497,0.5046452,15.865558999999998,False,0,False,False,True,0.0,12.617001
1974-08-04 00:00:00+00:00,8981,13.181018829345703,-16.326324462890625,23.5356,24.304441,23.183474,2.0339258,2.8043928,6.099793,93.919205,95.64174,96.53076,10.855081,0.5036463,13.7439575,False,0,False,False,True,0.0,6.099793
1974-08-05 00:00:00+00:00,8982,13.181018829345703,-16.326324462890625,24.540686,26.525871,23.568838,1.6262802,2.4107666,13.126013,92.854614,95.663635,81.44505,21.420527,0.51164734,15.047354499999997,False,0,False,False,True,0.0,13.126013
1974-08-06 00:00:00+00:00,8983,13.181018829345703,-16.326324462890625,25.545774,28.497305,23.3042,1.8285917,2.4178476,19.837904,90.79001,95.68551,76.359344,20.735622,0.51764834,15.900752500000003,False,0,False,False,True,0.0,19.837904
1974-08-07 00:00:00+00:00,8984,13.181018829345703,-16.326324462890625,26.100863,30.868736,24.289564,2.030681,4.041682,18.902107,88.72542,95.70739,65.27363,5.13601,0.5216494,17.57915,False,0,False,False,False,0.0,18.902107
1974-08-08 00:00:00+00:00,8985,13.181018829345703,-16.326324462890625,26.505949,29.990164,23.924927,2.2325456,3.4456916,17.244062,82.66082,95.72928,66.18791,0.0,0.5126505,16.957545500000002,False,1,False,False,False,0.0,17.244062
1974-08-09 00:00:00+00:00,8986,13.181018829345703,-16.326324462890625,26.311039,28.411598,25.01029,2.0284863,2.8461778,15.999929,89.59622,95.75115,78.1022,7.3130116,0.51265144,16.710944,False,0,False,False,False,0.0,15.999929
1974-08-10 00:00:00+00:00,8987,13.181018829345703,-16.326324462890625,24.916126,25.483028,24.395653,1.6219034,2.0391617,8.668184,93.53163,95.77304,95.01649,11.367888,0.52465254,14.9393405,False,0,False,False,True,0.0,8.668184
1974-08-11 00:00:00+00:00,8988,13.181018829345703,-16.326324462890625,25.771215,29.804459,22.73102,2.2288923,3.2726586,20.63197,81.46703,95.794914,63.930786,0.0988774,0.51165354,16.2677395,False,1,False,False,False,0.0,20.63197
1974-08-12 00:00:00+00:00,8989,13.181018829345703,-16.326324462890625,25.2763,27.92589,23.716381,1.8226311,2.2569084,18.975338,91.402435,95.816795,77.84507,19.681715,0.51865464,15.821135499999997,False,0,False,False,True,0.0,18.975338
1974-08-13 00:00:00+00:00,8990,13.181018829345703,-16.326324462890625,26.381392,29.297323,25.251745,2.024019,3.0871992,12.989803,86.33784,95.83868,71.75935,2.374279,0.51865566,17.274534,False,0,False,False,False,0.0,12.989803
1974-08-14 00:00:00+00:00,8991,13.181018829345703,-16.326324462890625,26.686481,29.368752,24.887108,2.2251744,3.9227545,16.386593,85.27325,95.86056,70.67364,1.1874365,0.5126567,17.12793,False,0,False,False,False,0.0,16.386593
1974-08-15 00:00:00+00:00,8992,13.181018829345703,-16.326324462890625,26.84157,29.940187,25.222471,2.426095,3.3138554,18.029697,85.20865,95.88245,70.58792,4.0580688,0.5106577,17.581329,False,0,False,False,False,0.0,18.029697
1974-08-16 00:00:00+00:00,8993,13.181018829345703,-16.326324462890625,26.146656,27.661615,25.207834,2.222659,3.116686,13.3891115,90.14405,95.90432,79.50221,12.0781355,0.5166588,16.4347245,False,0,False,False,True,0.0,13.3891115
1974-08-17 00:00:00+00:00,8994,13.181018829345703,-16.326324462890625,25.101746,26.383047,24.7932,2.22139,2.7098525,13.281754,92.07945,95.92621,93.4165,23.864904,0.5246598,15.588123500000002,False,0,False,False,True,0.0,13.281754
1974-08-18 00:00:00+00:00,8995,13.181018829345703,-16.326324462890625,24.406832,25.65448,23.678562,2.6237702,3.346073,10.395457,87.01486,95.948074,77.33079,0.099047445,0.5206609,14.666521,False,1,False,False,False,0.0,10.395457
1974-08-19 00:00:00+00:00,8996,13.181018829345703,-16.326324462890625,25.661919,29.725908,23.663923,2.0171175,2.5178068,21.401356,87.950264,95.96997,64.24508,14.662358,0.5236619,16.6949155,False,0,False,False,False,0.0,21.401356
1974-08-20 00:00:00+00:00,8997,13.181018829345703,-16.326324462890625,24.917007,27.84734,22.09929,1.8143487,3.3682144,15.119945,90.88567,95.99185,77.15936,18.03477,0.5296629,14.973315,False,0,False,False,True,0.0,15.119945
1974-08-21 00:00:00+00:00,8998,13.181018829345703,-16.326324462890625,25.922096,28.26877,24.734652,1.8132855,2.5346186,12.647137,88.82107,96.01372,77.07365,12.191008,0.53666395,16.501711,False,0,False,False,False,0.0,12.647137
1974-08-22 00:00:00+00:00,8999,13.181018829345703,-16.326324462890625,26.127188,29.890205,24.42002,2.4162877,3.814773,17.782242,84.75648,96.035614,65.98794,2.2801106,0.528665,17.1551125,False,0,False,False,False,0.0,17.782242
1974-08-23 00:00:00+00:00,9000,13.181018829345703,-16.326324462890625,25.632275,26.761635,23.805382,2.0123768,2.9771621,16.748682,91.69188,96.05748,88.90222,26.772186,0.53666604,15.2835085,False,0,False,False,True,0.0,16.748682
1974-08-24 00:00:00+00:00,9001,13.181018829345703,-16.326324462890625,24.737364,25.583067,24.090742,1.608939,2.1338623,8.628276,92.62728,96.07937,93.816505,14.678177,0.5446671,14.8369045,False,0,False,False,True,0.0,8.628276
1974-08-25 00:00:00+00:00,9002,13.181018829345703,-16.326324462890625,25.39245,31.054499,22.776108,2.0099633,3.6401646,24.027664,86.56269,96.10125,58.730804,5.059055,0.53866816,16.9153035,False,0,False,False,False,0.0,24.027664
1974-08-26 00:00:00+00:00,9003,13.181018829345703,-16.326324462890625,25.797537,29.475931,22.91147,2.20962,3.8678024,15.91027,85.49809,96.12313,68.64509,7.937366,0.5356692,16.1937005,False,0,False,False,False,0.0,15.91027
1974-08-27 00:00:00+00:00,9004,13.181018829345703,-16.326324462890625,25.952627,27.297361,24.146833,1.6060158,3.2345731,16.930862,91.433495,96.14501,91.55937,23.320621,0.5446702,15.722096999999998,False,0,False,False,True,0.0,16.930862
1974-08-28 00:00:00+00:00,9005,13.181018829345703,-16.326324462890625,25.807713,31.11879,22.432196,1.8056581,3.0297172,21.438278,87.3689,96.1669,64.47366,7.5434537,0.5416712,16.775493,False,0,False,False,False,0.0,21.438278
1974-08-29 00:00:00+00:00,9006,13.181018829345703,-16.326324462890625,25.912804,28.340223,24.317562,1.8045417,2.823452,13.740292,89.304306,96.188774,74.38795,12.310089,0.5406723,16.328892500000002,False,0,False,False,False,0.0,13.740292
1974-08-30 00:00:00+00:00,9007,13.181018829345703,-16.326324462890625,25.567894,27.311653,24.252926,1.8034182,3.051708,9.2253,91.2397,96.210655,88.30223,5.163265,0.5406734,15.782289499999997,False,0,False,False,True,0.0,9.2253
1974-08-31 00:00:00+00:00,9008,13.181018829345703,-16.326324462890625,25.222979,30.433084,22.68829,1.8022876,3.0629218,16.087313,88.17511,96.23254,66.216515,9.434632,0.53767437,16.560687,False,0,False,False,False,0.0,16.087313
1974-09-01 00:00:00+00:00,9009,13.181018829345703,-16.326324462890625,25.528069,31.504515,21.72365,2.001278,3.513469,22.534689,86.11052,96.25442,61.130806,8.741035,0.53667533,16.614082500000002,False,0,False,False,False,0.0,22.534689
1974-09-02 00:00:00+00:00,9010,13.181018829345703,-16.326324462890625,26.699545,31.019669,23.347904,2.8013284,5.2811785,24.16114,81.07945,96.2532,62.105217,0.0,0.5298406,17.1837865,False,1,False,False,False,0.0,24.16114
1974-09-03 00:00:00+00:00,9011,13.181018829345703,-16.326324462890625,26.637415,31.02854,22.71104,2.8021863,4.8431687,25.475039,79.08191,96.228874,59.139755,0.0,0.5211699,16.869790000000002,False,2,False,False,False,0.0,25.475039
1974-09-04 00:00:00+00:00,9012,13.181018829345703,-16.326324462890625,26.275286,31.987415,22.32418,2.6028273,4.625026,26.582794,80.08436,96.204544,61.174286,0.09901886,0.51349926,17.1557975,False,3,False,False,False,0.0,26.582794
1974-09-05 00:00:00+00:00,9013,13.181018829345703,-16.326324462890625,25.163153,29.346285,22.98732,1.8025099,2.4236848,16.960903,89.08682,96.18022,68.20883,16.21721,0.5138285,16.166802500000003,False,0,False,False,False,0.0,16.960903
1974-09-06 00:00:00+00:00,9014,13.181018829345703,-16.326324462890625,25.351019,27.905153,22.900455,2.203744,3.526896,15.009753,84.08927,96.15591,72.24337,0.39499497,0.5111579,15.402804,False,1,False,False,False,0.0,15.009753
1974-09-07 00:00:00+00:00,9015,13.181018829345703,-16.326324462890625,25.288887,29.814026,22.513596,2.0040188,2.866855,23.26527,88.09174,96.13158,67.27791,11.142781,0.5104872,16.163811,False,0,False,False,False,0.0,23.26527
1974-09-08 00:00:00+00:00,9016,13.181018829345703,-16.326324462890625,26.326756,29.272902,23.626734,2.2050986,3.9712315,17.539635,83.09419,96.107254,69.31245,0.0,0.50481653,16.449818,False,1,False,False,False,0.0,17.539635
1974-09-09 00:00:00+00:00,9017,13.181018829345703,-16.326324462890625,26.514626,30.68177,23.789871,2.8073523,5.0765843,25.069616,80.09666,96.08293,63.346985,0.0,0.4981458,17.235820500000003,False,2,False,False,False,0.0,25.069616
1974-09-10 00:00:00+00:00,9018,13.181018829345703,-16.326324462890625,26.102493,29.940643,23.803013,2.60763,4.416368,19.55402,81.09911,96.0586,62.381508,0.098166876,0.49247512,16.871828,False,3,False,False,False,0.0,19.55402
1974-09-11 00:00:00+00:00,9019,13.181018829345703,-16.326324462890625,26.340363,31.199514,23.81615,1.8058388,2.8719099,21.068275,87.10158,96.03427,61.416046,11.565408,0.49180448,17.507832,False,0,False,False,False,0.0,21.068275
1974-09-12 00:00:00+00:00,9020,13.181018829345703,-16.326324462890625,25.028229,25.608387,24.279287,1.6056852,2.4311566,8.544042,92.104034,96.00995,94.450584,38.064777,0.5061338,14.943837000000002,False,0,False,False,True,0.0,8.544042
1974-09-13 00:00:00+00:00,9021,13.181018829345703,-16.326324462890625,25.666098,28.217258,24.542425,2.0077262,3.3166904,13.722874,88.10649,95.98563,74.485115,3.321447,0.5104631,16.3798415,False,0,False,False,False,0.0,13.722874
1974-09-14 00:00:00+00:00,9022,13.181018829345703,-16.326324462890625,26.003967,29.92613,23.705566,1.8075117,3.096961,20.215902,88.10895,95.96131,68.51965,8.386884,0.5067924,16.815848000000003,False,0,False,False,False,0.0,20.215902
1974-09-15 00:00:00+00:00,9023,13.181018829345703,-16.326324462890625,26.241833,29.285002,24.868702,1.8080708,2.4344172,13.1981735,90.11141,95.93699,72.55419,12.947494,0.5091218,17.076852,False,0,False,False,True,0.0,13.1981735
1974-09-16 00:00:00+00:00,9024,13.181018829345703,-16.326324462890625,26.729704,31.293875,24.631842,1.8086305,2.435512,19.48066,89.11387,95.91265,66.58873,19.434492,0.5134511,17.9628585,False,0,False,False,False,0.0,19.48066
1974-09-17 00:00:00+00:00,9025,13.181018829345703,-16.326324462890625,27.167572,32.15275,24.894981,2.0102117,3.1011415,22.2065,86.116325,95.888336,61.62326,3.5886424,0.5097804,18.5238655,False,0,False,False,False,0.0,22.2065
1974-09-18 00:00:00+00:00,9026,13.181018829345703,-16.326324462890625,26.905441,31.261618,24.55812,1.8097516,3.3241553,17.328749,85.11878,95.86402,64.6578,1.3552417,0.5021097,17.909869,False,0,False,False,False,0.0,17.328749
1974-09-19 00:00:00+00:00,9027,13.181018829345703,-16.326324462890625,26.743309,32.47049,23.421257,2.011459,4.212508,22.280787,85.121254,95.83969,57.692337,5.893221,0.498439,17.945873499999998,False,0,False,False,False,0.0,22.280787
