date,temperature_2m_mean,precipitation_sum,soil_moisture_deficit,solar_radiation_mj,gdd,cv_temperature,cv_precipitation,is_precipitation_above_threshold,is_extreme_precipitation,is_heat_days_above_threshold,is_humidity_days_above_threshold,is_wind_days_above_threshold,consecutive_dry_days,season_start_shift,season_length
2023-12-31 00:00:00+00:00,29.042395123440862,662.151565075,0.0,2925.8334433,2965.0596244999997,6.0905339754941,142.86200419402664,37,0,0,1,0,8.0,6,144
2024-12-31 00:00:00+00:00,28.35281188688172,758.798989366,0.0,2897.4317831,2862.8511955,6.28897435020892,159.8285629620711,42,2,0,1,0,27.0,6,125
2025-12-31 00:00:00+00:00,28.38259777892473,655.845537448,0.0,2807.9983787,2861.4540525,7.2504796944031265,139.63787956204763,41,0,0,1,0,21.0,6,143
2026-12-31 00:00:00+00:00,27.654222030537635,903.465940834,0.0,2605.9892858000003,2762.756835,4.697706368838439,139.089609905057,55,2,0,2,0,15.0,13,139
2027-12-31 00:00:00+00:00,28.580878937849462,603.8985487589999,0.0,2860.035107,2892.4846375,8.174488235615279,153.9975625557198,38,1,0,1,0,26.0,15,124
2028-12-31 00:00:00+00:00,28.042392590537634,673.54927468,0.0,2762.7433935,2816.901204,5.615434381114345,158.8081336093076,41,1,0,1,0,30.0,12,130
2029-12-31 00:00:00+00:00,28.139167805376342,651.746834714,0.0,2828.9243804,2834.329031,5.959450335607099,161.4710534218545,50,1,0,1,0,27.0,6,125
2030-12-31 00:00:00+00:00,27.759082425376345,1062.42801986,0.0,2582.0512031999997,2786.181861,3.83538711388295,137.58486915542204,59,4,0,2,0,28.0,6,146
2031-12-31 00:00:00+00:00,28.056588657419354,1109.928749594,0.0,2622.2118376,2828.284645,7.632160073728955,145.17447207835994,64,1,0,3,0,7.0,7,146
2032-12-31 00:00:00+00:00,28.4629731683871,854.509893371,0.0,2869.8308413,2871.6262079999997,6.947403719978586,174.87924902670306,46,2,0,1,0,30.0,7,120
2033-12-31 00:00:00+00:00,29.51254400408602,553.319739665,0.0,2882.7974861,3024.4540305,5.634689425232078,155.8306061771108,32,1,0,0,0,31.0,6,145
2034-12-31 00:00:00+00:00,29.67588855354839,626.98124876,0.0,2915.3481911,3050.0068220000003,7.542939444881109,188.6642003391528,33,2,0,1,0,19.0,20,126
2035-12-31 00:00:00+00:00,28.12752412946237,1032.117606171,0.0,2665.5296734,2826.85963,6.497158538556682,164.2221577484324,45,3,0,3,0,19.0,6,146
2036-12-31 00:00:00+00:00,28.599295755483872,1101.813710254,0.0,2805.0365524,2904.676199,6.115444788615288,153.55595251964124,47,3,0,2,0,12.0,13,133
2037-12-31 00:00:00+00:00,28.55671611677419,1082.822691671,0.0,2743.3849682,2895.6790425,6.557843398780566,155.239699718554,51,3,0,1,0,20.0,8,144
2038-12-31 00:00:00+00:00,29.265275520860218,730.222844321,0.0,2891.4274988,2997.0068035,9.060764960881782,153.09643041665726,45,2,0,1,0,16.0,25,146
2039-12-31 00:00:00+00:00,28.30188983806452,903.4509453940001,0.0,2703.1300583,2869.2846369999997,3.2374623602128456,141.60016004135773,48,2,0,1,0,8.0,6,144
2040-12-31 00:00:00+00:00,28.79466116903226,1061.378178891,0.0,2775.1318015,2918.5012045,5.956062558291709,159.46446527696293,48,5,0,1,0,24.0,16,136
2041-12-31 00:00:00+00:00,28.72222141526882,974.967317216,0.0,2689.4089198,2913.4540395,5.846642461523703,157.70409663064848,51,2,0,1,0,12.0,8,140
2042-12-31 00:00:00+00:00,29.260802496344088,960.5780564500001,0.0,2772.0813314,3012.18183,6.785340107904108,150.980750649773,49,2,0,2,0,13.0,7,146
2043-12-31 00:00:00+00:00,29.0272443855914,779.293783054,0.0,2815.3046001000002,2953.7596175,8.244261183386673,151.85163844045968,36,2,0,1,0,16.0,13,131
2044-12-31 00:00:00+00:00,29.309972974408602,649.5599427459999,0.0,2842.5993061,3007.626196,9.180157912204672,169.21488795807818,33,2,0,1,0,31.0,22,131
2045-12-31 00:00:00+00:00,29.128210670752686,970.55309175,0.0,2764.6137870000002,2979.804045,7.50575393496958,165.14128023689304,47,2,0,0,0,22.0,13,139
2046-12-31 00:00:00+00:00,29.394770049892475,918.1601861240001,0.0,2786.8938776,3018.6318265,8.448582608931854,176.94359197075133,46,3,0,2,0,19.0,6,133
2047-12-31 00:00:00+00:00,28.833674645161288,965.7743789240001,0.0,2716.344887,2932.009637,5.227351139877936,138.48608623456994,54,3,0,0,0,10.0,11,146
2048-12-31 00:00:00+00:00,28.877575272258063,880.1838456620001,0.0,2750.5321635,2933.1012140000003,6.979859427176268,137.32050670265988,46,3,0,1,0,10.0,6,142
2049-12-31 00:00:00+00:00,29.620156766666668,1090.49888497,0.0,2909.9409711,3060.9540095,7.748938683397822,166.0577267833023,47,3,0,1,0,18.0,9,144
2050-12-31 00:00:00+00:00,30.25279168236559,518.222630342,0.0,2892.7275938,3146.9317929999997,8.37062127718442,147.34024954286258,22,0,1,1,0,9.0,8,142
