date,temperature_2m_mean,precipitation_sum,soil_moisture_deficit,solar_radiation_mj,gdd,cv_temperature,cv_precipitation,is_precipitation_above_threshold,is_extreme_precipitation,is_heat_days_above_threshold,is_humidity_days_above_threshold,is_wind_days_above_threshold,consecutive_dry_days,season_start_shift,season_length
2005-12-31 00:00:00+00:00,27.281490513548384,1079.241391027,0.0,1.8062988043612903e-05,2722.2919620000002,2.9231793342514627,146.40811713091523,63,3,0,2,0,13.0,9,137
2006-12-31 00:00:00+00:00,27.943177529677417,862.818880971,0.0,1.8852008667096773e-05,2820.826309,4.794677924275213,181.60071164355938,43,3,0,1,0,27.0,14,130
2007-12-31 00:00:00+00:00,27.563477291827958,776.7290526419999,0.0,1.9078716816129033e-05,2777.03568,4.281252507134002,154.67982428354924,47,1,0,3,0,27.0,22,127
2008-12-31 00:00:00+00:00,27.49937353311828,930.2492411750001,0.0,1.896325038139785e-05,2774.0076205,5.2185740818537205,147.16892730908353,59,0,0,3,0,13.0,16,139
2009-12-31 00:00:00+00:00,27.6789852627957,932.10260828,0.0,1.8714690089978496e-05,2802.7919655,4.68704791208817,162.5115307079873,55,1,0,3,0,44.0,31,118
2010-12-31 00:00:00+00:00,28.162263481290324,804.5684643899999,0.0,1.9098066855268818e-05,2861.4763064999997,5.155277188041767,165.9192182211259,56,0,0,2,0,28.0,19,122
2011-12-31 00:00:00+00:00,27.096606277849464,951.366418333,0.0,1.7201803274064513e-05,2705.4106615,5.194424481999109,144.19380892238553,69,0,0,3,0,11.0,13,143
2012-12-31 00:00:00+00:00,27.139814465161287,951.506184075,0.0,1.820027056167742e-05,2698.6826204999998,3.473296670904421,155.76401456426728,55,2,0,3,0,10.0,10,137
2013-12-31 00:00:00+00:00,27.65135089935484,866.6469785400001,0.0,1.8010173811096773e-05,2790.5919635,5.138223792588708,148.07149973245032,56,1,0,3,0,27.0,18,134
2014-12-31 00:00:00+00:00,28.017564574408603,818.18874063,0.0,1.917317480967742e-05,2831.851299,6.9734836973221705,172.34658975474758,45,2,0,1,0,13.0,21,131
2015-12-31 00:00:00+00:00,27.4061868972043,1197.853034644,0.0,1.8225997819677418e-05,2751.7356565,4.279858076786771,160.2526179487321,58,3,0,3,0,12.0,13,140
2016-12-31 00:00:00+00:00,27.782384421505377,692.251992795,0.0,1.8456012734516127e-05,2808.1326289999997,5.165953197587197,146.95805585725233,43,2,0,2,0,29.0,18,135
2017-12-31 00:00:00+00:00,27.7036411227957,723.231292534,0.0,1.844712240744086e-05,2800.391967,6.011095483231597,158.11287765149268,56,0,0,1,0,17.0,7,134
2018-12-31 00:00:00+00:00,27.62028512172043,800.17907356,0.0,1.8998027271612902e-05,2787.7763065,4.106712359091304,141.2285766886264,56,0,0,2,0,39.0,23,141
2019-12-31 00:00:00+00:00,28.09842357548387,913.104068807,0.0,1.875943077731183e-05,2837.8356695,6.1293626859603805,167.49083087664448,39,3,0,2,0,23.0,25,127
2020-12-31 00:00:00+00:00,27.630405907311832,884.704146617,0.0,1.8851160658817202e-05,2772.7826290000003,3.9791661472065107,145.59483544332352,54,1,0,2,0,22.0,6,134
2021-12-31 00:00:00+00:00,27.412028195698923,1392.222909101,0.0,1.7606196895892474e-05,2747.9419675,6.3200152324183305,178.7259894598603,53,7,0,3,0,29.0,12,131
2022-12-31 00:00:00+00:00,27.463725859354838,896.374931664,0.0,1.8069391216344086e-05,2749.276301,4.7978041090420875,159.99397330095084,55,1,0,3,0,41.0,27,126
2023-12-31 00:00:00+00:00,28.65909027268817,707.084796252,0.0,1.965329706432258e-05,2929.410659,4.552891171474015,144.82540694337825,43,3,0,1,0,8.0,6,144
2024-12-31 00:00:00+00:00,28.109169276344083,692.3512287689999,0.0,1.9205619289505375e-05,2852.4326155,5.654335086963125,171.34001510138205,47,1,0,2,0,27.0,10,121
2025-12-31 00:00:00+00:00,28.063909959569894,641.284120026,0.0,1.889418095451613e-05,2849.7419664999998,4.884392816660375,152.47691872980516,47,0,0,1,0,28.0,34,143
2026-12-31 00:00:00+00:00,27.359844210107525,1005.670440974,0.0,1.727667344111828e-05,2739.7263195,3.5030228163443518,146.339951038771,65,1,0,4,0,25.0,17,130
2027-12-31 00:00:00+00:00,28.140133230537636,823.3113155,0.0,1.9341864779010754e-05,2855.0356565,5.326672586590291,172.3093319002788,43,2,0,2,0,38.0,29,113
2028-12-31 00:00:00+00:00,27.875814446236557,617.502409328,0.0,1.857255563492473e-05,2816.357626,4.28734733519821,161.94920568760352,45,1,0,2,0,38.0,20,123
2029-12-31 00:00:00+00:00,27.814512144301073,865.937420225,0.0,1.8806348093978493e-05,2804.6169735000003,4.796614981961829,156.51554726957457,57,1,0,2,0,27.0,6,125
2030-12-31 00:00:00+00:00,27.71248925333333,1094.393715515,0.0,1.7634536182580646e-05,2795.9012945,3.279491178753934,165.84133537981805,54,1,0,3,0,29.0,6,146
2031-12-31 00:00:00+00:00,27.813885860215056,1240.8844780050001,0.0,1.704278762967742e-05,2808.010656,6.564598970172095,145.431527623002,72,3,0,4,0,11.0,21,145
2032-12-31 00:00:00+00:00,28.309040364731185,875.2356463079999,0.0,1.9196273770258065e-05,2872.9076245,5.466492037392331,170.48973735591494,47,2,0,1,0,17.0,7,134
2033-12-31 00:00:00+00:00,28.983952905376345,538.480666392,0.0,1.9596672627053763e-05,2987.8669585,3.1075497304602675,149.9085665239922,33,0,0,0,0,42.0,25,127
2034-12-31 00:00:00+00:00,28.999596859139785,581.541774263,0.0,1.98660172227957e-05,3002.326325,4.89522505128811,164.33820490351434,37,0,0,2,0,18.0,23,127
2035-12-31 00:00:00+00:00,28.106186975913978,801.6303996400001,0.0,1.7688724745483873e-05,2851.3356594999996,5.537069572868723,177.45127132150944,48,2,0,3,0,22.0,6,142
2036-12-31 00:00:00+00:00,28.35748113827957,794.889494649,0.0,1.8929183793440863e-05,2880.9576159999997,4.6176377327058455,146.13686956024952,50,1,0,2,0,19.0,13,132
2037-12-31 00:00:00+00:00,28.400479865376344,1152.140646809,0.0,1.801798417963441e-05,2891.366956,5.5165949104564325,161.74363605792217,62,3,0,2,0,20.0,21,144
2038-12-31 00:00:00+00:00,28.637113068817207,806.923864356,0.0,1.9440132578021505e-05,2945.7263075,5.821584030479227,164.12344050278875,51,2,0,3,0,31.0,28,121
2039-12-31 00:00:00+00:00,28.257240751397852,1016.61662969,0.0,1.797786775909677e-05,2881.3856619999997,2.965391612223744,150.6876662780807,55,3,0,2,0,8.0,6,144
2040-12-31 00:00:00+00:00,28.331879034408605,764.505828709,0.0,1.8833637889376344e-05,2883.5576215,3.7195731641362273,147.54630466214346,54,1,0,3,0,24.0,16,136
2041-12-31 00:00:00+00:00,28.50586695032258,883.048642344,0.0,1.8201281931849463e-05,2895.891966,4.173102052310663,168.3110945379981,49,4,0,2,0,11.0,9,141
2042-12-31 00:00:00+00:00,29.129650556344085,652.981422614,0.0,1.8680725318408603e-05,3020.4013055,5.368080590874218,161.6037759820713,52,0,0,2,0,12.0,12,146
2043-12-31 00:00:00+00:00,28.631670859354834,659.732235675,0.0,1.887055712311828e-05,2932.235654,4.85251027416068,143.45764755724477,39,1,0,2,0,14.0,13,131
2044-12-31 00:00:00+00:00,28.848072589032256,842.513306774,0.0,1.9107210566666668e-05,2953.232629,6.049911812744199,171.02965989253073,45,3,0,1,0,36.0,22,124
2045-12-31 00:00:00+00:00,28.63097453010753,1003.349256958,0.0,1.872467940655914e-05,2937.5419615,4.03666374519164,170.75694328903015,56,3,0,3,0,40.0,28,113
2046-12-31 00:00:00+00:00,29.17320968924731,819.05992687,0.0,1.8533339669032257e-05,3008.676304,6.3368680917387055,167.65832453621837,43,2,0,2,0,18.0,10,134
2047-12-31 00:00:00+00:00,28.522660041290322,1147.039575537,0.0,1.8430263956129033e-05,2918.985648,3.6738196498396456,153.72688506207265,64,1,0,4,0,10.0,14,146
2048-12-31 00:00:00+00:00,28.765319842150536,686.876058938,0.0,1.7922635102860214e-05,2949.6076215000003,5.4802476902931305,163.08477935780192,45,0,0,1,0,16.0,6,142
2049-12-31 00:00:00+00:00,29.181716359569897,1012.727934924,0.0,1.938059920051613e-05,3031.1669615,5.394512624716374,164.2696524158202,51,2,0,2,0,25.0,15,137
2050-12-31 00:00:00+00:00,29.971155975698924,481.38086483499995,0.0,1.9519233384860216e-05,3142.6013135,5.848333164969717,156.33652244371586,33,1,0,1,0,21.0,20,133
