date,temperature_2m_mean,precipitation_sum,soil_moisture_deficit,solar_radiation_mj,gdd,cv_temperature,cv_precipitation,is_precipitation_above_threshold,is_extreme_precipitation,is_heat_days_above_threshold,is_humidity_days_above_threshold,is_wind_days_above_threshold,consecutive_dry_days,season_start_shift,season_length
2028-12-31 00:00:00+00:00,28.203056173118277,410.783243759,0.5292892600000003,1.938767706176344e-05,2857.074256,4.287051823595138,161.57179655686775,30,0,0,1,0,33.0,14,127
2029-12-31 00:00:00+00:00,28.09932820344086,587.32987855,0.24047073000000022,1.9882371262580646e-05,2846.7828835,4.83039936851527,164.91693902917535,42,0,0,1,0,27.0,6,125
2030-12-31 00:00:00+00:00,27.990976971612902,764.3502631260001,0.23786781000000023,1.8572062002580646e-05,2835.591545,3.401407490385545,152.34659585287565,49,1,0,2,0,35.0,8,146
2031-12-31 00:00:00+00:00,28.019571851182796,1201.161702759,0.3969606000000003,1.7937745335698926e-05,2845.725211,7.116698229932479,141.1370194511095,61,3,0,3,0,22.0,21,130
2032-12-31 00:00:00+00:00,28.600604600860215,655.51686344,0.3787711800000004,1.9943429142903226e-05,2914.724266,6.472238508090722,175.17457256885996,38,1,0,1,0,31.0,8,120
2033-12-31 00:00:00+00:00,29.187661579999997,403.025546134,0.4739371100000004,2.0424981067311828e-05,3003.9078799999997,3.172455525652403,145.04699158129557,32,0,0,0,0,56.0,25,127
2034-12-31 00:00:00+00:00,29.345407150107526,469.307379176,0.43734841000000046,2.0699409370107528e-05,3042.4915315,5.371286940074891,164.8342181615503,34,0,0,1,0,19.0,14,127
2035-12-31 00:00:00+00:00,28.465754673118276,732.9817653700001,0.3752408900000004,1.850296436339785e-05,2902.8752205,6.450846259559967,195.5165824621088,39,2,0,2,0,23.0,9,140
2036-12-31 00:00:00+00:00,28.630959320860217,632.7293693419999,0.3414397200000003,1.9867397683010754e-05,2918.274258,4.825203189382911,160.8973464574603,42,2,0,1,0,24.0,13,132
2037-12-31 00:00:00+00:00,28.698274470752686,921.7671508259999,0.3784237800000003,1.9084132778602148e-05,2926.8328695,5.76335239293762,170.11262253696384,55,1,0,2,0,33.0,21,131
2038-12-31 00:00:00+00:00,28.97372949870968,583.333644464,0.47457947000000034,2.0189660063311828e-05,2978.01653,6.376375050051567,160.6903459955104,48,0,0,2,0,31.0,29,119
2039-12-31 00:00:00+00:00,28.668378277634407,651.354398724,0.2026432900000002,1.899688124055914e-05,2940.6751990000002,3.2513355713085956,157.4490108637554,36,1,0,1,0,8.0,6,144
2040-12-31 00:00:00+00:00,28.613464658924734,697.95027225,0.32391170000000025,1.9704365695397853e-05,2915.499256,3.741128093224281,156.5211834986658,45,1,0,1,0,24.0,16,125
2041-12-31 00:00:00+00:00,28.805693840215053,759.194482342,0.3145770600000002,1.9116008466301077e-05,2939.132891,4.604836810692917,173.3357854830649,40,2,0,1,0,25.0,12,138
2042-12-31 00:00:00+00:00,29.508600654623656,581.1232738,0.4591277500000004,1.9556248081505378e-05,3063.641531,5.892578786891893,167.96241131797774,39,0,0,2,0,26.0,29,145
2043-12-31 00:00:00+00:00,28.955507350967743,504.2666749,0.46359481000000047,1.9776990500258065e-05,2970.450211,5.372995032477054,153.58872531215908,28,1,0,1,0,28.0,25,125
2044-12-31 00:00:00+00:00,29.23067989419355,553.1961624200001,0.41925963000000027,2.0098271976301076e-05,3000.7492684999997,6.32933975244251,172.36730696225152,35,1,0,1,0,36.0,22,124
2045-12-31 00:00:00+00:00,28.881575438924735,671.3890213550001,0.46522156000000037,1.951141186716129e-05,2962.907883,4.379787950559801,165.08704498121347,43,1,0,0,0,40.0,28,112
2046-12-31 00:00:00+00:00,29.475278072688173,629.192041059,0.41099806000000033,1.954298193344086e-05,3054.291534,6.992530075746199,181.80400076576848,39,1,0,1,0,24.0,10,125
2047-12-31 00:00:00+00:00,28.736797606666663,962.1927302150001,0.2777631100000002,1.9075622944946237e-05,2943.925206,4.3241805912709985,162.5673687481013,51,2,0,1,0,12.0,15,146
2048-12-31 00:00:00+00:00,29.091905588602152,443.00857050900004,0.36416595000000035,1.878646566268817e-05,2991.399251,5.840604349286173,181.72658940378724,33,0,0,1,0,13.0,7,142
2049-12-31 00:00:00+00:00,29.53543588924731,631.622766885,0.39244192000000033,2.0141422545419355e-05,3071.7328844999997,5.844200832290295,170.58882484386868,38,2,0,1,0,25.0,15,137
2050-12-31 00:00:00+00:00,30.562600653333334,373.19591737999997,0.49438702000000034,2.0550936183655915e-05,3218.9415305,6.0594372368888605,173.93485110533405,23,1,0,1,0,21.0,28,132
