date,temperature_2m_mean,precipitation_sum,soil_moisture_deficit,solar_radiation_mj,gdd,cv_temperature,cv_precipitation,is_precipitation_above_threshold,is_extreme_precipitation,is_heat_days_above_threshold,is_humidity_days_above_threshold,is_wind_days_above_threshold,consecutive_dry_days,season_start_shift,season_length
1989-12-31 00:00:00+00:00,27.52827891505376,969.4219915140001,0.2376365300000002,1.84203706807957e-05,2738.791814,7.662169731512908,184.86340953187403,47,3,0,2,0,20.0,12,145
1990-12-31 00:00:00+00:00,27.468625591397846,659.6477216390001,0.14274676000000008,1.86138545544086e-05,2744.886831,3.44104958243985,150.88336150089893,44,1,0,2,0,11.0,7,138
1991-12-31 00:00:00+00:00,28.055832124516126,529.478471711,0.32255934000000025,2.0287928305698923e-05,2813.7318450000002,7.088003788746545,170.4027322300438,30,1,0,0,0,25.0,18,126
1992-12-31 00:00:00+00:00,27.23881432451613,547.67103917,0.15725149000000008,1.82664249332043e-05,2691.346834,4.433415874709564,134.0755522072013,35,0,0,1,0,22.0,8,140
1993-12-31 00:00:00+00:00,28.511977814623656,393.916342518,0.4522910200000003,1.9957209883827957e-05,2902.0168395,6.209787718976048,180.59494032101733,25,1,0,0,0,24.0,20,126
1994-12-31 00:00:00+00:00,27.860174176774194,914.581244256,0.24235555000000022,1.8123078077849466e-05,2798.5868295,7.206950652554236,180.40471485150138,44,2,0,3,0,17.0,6,146
1995-12-31 00:00:00+00:00,28.398885925376344,591.450763984,0.23676400000000014,1.9633887320860217e-05,2902.6068675,6.7607213705713844,171.82839419686923,41,0,0,2,0,11.0,9,140
1996-12-31 00:00:00+00:00,28.43317998752688,731.7269401120001,0.1580263800000001,1.9819337849741934e-05,2885.9968645,7.197456470974246,179.47209737594264,41,0,0,0,0,18.0,8,137
1997-12-31 00:00:00+00:00,28.698655248602147,449.680016645,0.20896031000000026,1.900195997288172e-05,2911.0168455000003,5.033587909232992,146.3742214696956,25,1,0,1,0,19.0,6,146
1998-12-31 00:00:00+00:00,28.85626032473118,426.708542354,0.3157304300000004,1.9720099622150536e-05,2943.7618455,7.226989252339785,170.75100224591154,27,0,0,1,0,13.0,13,134
1999-12-31 00:00:00+00:00,26.959380417849463,640.395910016,0.0,1.7599842773870966e-05,2655.68181,3.4934843231323023,132.8216226375234,52,0,0,2,0,15.0,6,137
2000-12-31 00:00:00+00:00,27.54706151698925,600.930577596,0.0927906100000001,1.8794783527268816e-05,2756.6718465000004,3.7587850164855845,143.30664890281898,45,0,0,1,0,17.0,6,139
2001-12-31 00:00:00+00:00,28.008407949462367,781.181429156,0.19355113000000018,1.9010125513053766e-05,2832.766829,6.7045840695203225,153.2553288705869,59,1,0,2,0,19.0,6,133
2002-12-31 00:00:00+00:00,28.339109548817202,448.14732425399995,0.8674525100000003,2.0430704539376342e-05,2844.4368455,4.905328255750696,159.6923577519108,28,0,0,0,0,38.0,19,124
2003-12-31 00:00:00+00:00,28.428337627311826,498.270947611,0.2987452300000003,1.9600540753118277e-05,2888.5068505,6.704264221188086,161.96496444210374,35,0,0,1,0,29.0,24,119
2004-12-31 00:00:00+00:00,27.885964794838706,590.30345944,0.22777554000000017,1.903217400107527e-05,2806.2218565000003,5.416963881271453,162.6817328524161,39,1,0,1,0,7.0,19,145
2005-12-31 00:00:00+00:00,27.63141865483871,843.458175925,0.14791214000000008,1.786474863511828e-05,2769.2917995,4.1249221984509195,155.53782135170576,50,2,0,1,0,14.0,8,138
2006-12-31 00:00:00+00:00,28.386969920645164,684.82214723,0.22765924000000018,1.8520797214838712e-05,2879.361837,6.850055868576148,180.5365127737683,36,3,0,1,0,27.0,14,130
2007-12-31 00:00:00+00:00,28.150982621290325,556.46096341,0.2690454600000002,1.9248210875376344e-05,2843.1568589999997,6.315529999224537,169.66767065861112,38,0,0,2,0,28.0,22,128
2008-12-31 00:00:00+00:00,27.866523964301074,812.1274551060001,0.20507396000000014,1.8918790067096775e-05,2808.271846,7.446003697959178,159.05755873942522,52,2,0,2,0,15.0,16,139
2009-12-31 00:00:00+00:00,28.285569303655915,750.38700848,0.2900552500000002,1.8469692395698924e-05,2860.9918225,7.652671246949276,157.2532744494728,51,0,0,3,0,41.0,31,119
2010-12-31 00:00:00+00:00,28.720238666451614,599.459840675,0.2619065100000002,1.9165598298731183e-05,2920.3618455,7.028847800347772,158.70592087672094,34,0,0,2,0,26.0,19,124
2011-12-31 00:00:00+00:00,27.41069223935484,899.441688053,0.24617460000000022,1.7400243588903225e-05,2749.5568185,7.088390373894867,144.38985379417161,65,1,0,2,0,25.0,10,144
2012-12-31 00:00:00+00:00,27.441706665591397,558.657217015,0.1794463600000001,1.8190553438903227e-05,2721.5218240000004,4.8206898146809545,137.57708038038857,40,0,0,2,0,11.0,10,137
2013-12-31 00:00:00+00:00,28.070096252903227,827.09017627,0.24307407000000028,1.812255305189247e-05,2843.416822,7.289346347946105,157.17476756673773,53,0,0,3,0,15.0,18,146
2014-12-31 00:00:00+00:00,28.512884026666665,854.504077553,0.27810917000000024,1.9204049428903226e-05,2883.2868165,9.476590229332821,183.25150918523047,47,2,0,1,0,16.0,21,129
2015-12-31 00:00:00+00:00,27.707498672473115,926.499405576,0.19752437000000017,1.7908591236021504e-05,2789.356848,5.535290167103571,149.70589703626817,53,1,0,1,0,17.0,13,140
2016-12-31 00:00:00+00:00,28.280868135698928,565.92301881,0.24920699000000013,1.8259927809419353e-05,2847.0968385,7.4385852628966225,141.38557464994662,39,1,0,2,0,15.0,18,146
2017-12-31 00:00:00+00:00,27.975526201505375,624.8926593,0.14460616000000012,1.831121624204301e-05,2814.8668125,6.9292686162972155,153.42193704205687,45,0,0,2,0,17.0,7,134
2018-12-31 00:00:00+00:00,28.018249361075267,643.57771498,0.23298757000000028,1.8912926612258065e-05,2837.986817,5.5724963338713875,135.0225554327536,53,0,0,2,0,22.0,7,143
2019-12-31 00:00:00+00:00,28.516606557419358,634.88199049,0.24180210000000024,1.853345846148387e-05,2879.5818515,8.491440723139364,162.76252434965528,41,0,0,1,0,23.0,14,124
2020-12-31 00:00:00+00:00,27.916308820645163,746.911123695,0.11158425000000008,1.87737970792043e-05,2811.1968699999998,4.456368873853631,139.33167839587318,53,1,0,0,0,26.0,6,134
2021-12-31 00:00:00+00:00,27.73270901763441,945.2350125199999,0.14684424000000024,1.743940795283871e-05,2772.466803,7.677407110792809,163.3202188867143,45,4,0,2,0,29.0,12,128
2022-12-31 00:00:00+00:00,28.105658056344083,824.8119803249999,0.30040224000000026,1.846769707483871e-05,2817.686814,7.4807557572217815,168.62833263120498,49,1,0,2,0,45.0,26,126
2023-12-31 00:00:00+00:00,29.096875171827957,612.169116982,0.16041430000000018,1.9684828316408603e-05,2976.881871,5.848647001804959,141.24614228589277,36,0,0,0,0,8.0,7,144
2024-12-31 00:00:00+00:00,28.4025132027957,667.2285239299999,0.13499407000000008,1.9412332708795698e-05,2877.621855,6.3748544103570985,158.64149763436328,40,1,0,1,0,27.0,6,125
2025-12-31 00:00:00+00:00,28.503332871827958,525.960707151,0.23679469000000025,1.874608113352688e-05,2890.6668275,6.9917061907206035,152.53975702847887,36,0,0,1,0,20.0,6,142
2026-12-31 00:00:00+00:00,27.6963999572043,846.009821474,0.2196592400000002,1.7510425878129034e-05,2771.286809,4.422054356273704,140.91334604055828,52,1,0,2,0,17.0,14,135
2027-12-31 00:00:00+00:00,28.60787538731183,535.81673219,0.2967491000000003,1.9052779509784944e-05,2902.6818505,7.368770515905449,155.86666942292732,35,1,0,1,0,38.0,26,120
2028-12-31 00:00:00+00:00,28.171932486451613,554.6524371739999,0.20453769000000013,1.8661262867526882e-05,2846.5218725,5.577533732932008,162.96222592979552,37,0,0,1,0,30.0,13,121
2029-12-31 00:00:00+00:00,28.21762291784946,632.491797596,0.10128879000000016,1.8874209869419355e-05,2854.466824,5.868190369832656,160.06056678260634,43,0,0,1,0,27.0,6,125
2030-12-31 00:00:00+00:00,27.820883670967742,1069.76680153,0.11969070000000007,1.7332121388387097e-05,2803.1117895,3.7532428211457574,151.13536296961078,62,1,0,2,0,29.0,6,146
2031-12-31 00:00:00+00:00,28.16761715032258,1030.137126694,0.2346232500000002,1.735774597935484e-05,2854.106849,8.099639175745631,151.046051248455,65,1,0,3,0,6.0,8,146
2032-12-31 00:00:00+00:00,28.564093988172043,802.60822621,0.1924317100000002,1.9074949976021506e-05,2900.0218615,7.42480699498591,173.5464972930473,51,2,0,1,0,30.0,8,120
2033-12-31 00:00:00+00:00,29.523117738709676,390.958489659,0.4122061600000003,1.9451237365698925e-05,3031.89186,5.194835771547178,143.6064273505076,29,0,0,0,0,55.0,25,127
2034-12-31 00:00:00+00:00,29.53155076451613,532.239955269,0.28189711000000023,1.9587741155698924e-05,3038.4118545,6.671128969288226,155.56660363272624,32,1,0,1,0,19.0,20,126
2035-12-31 00:00:00+00:00,28.273864425806455,945.1845760159999,0.1429312600000002,1.780593750415054e-05,2860.5568505,6.678685430615211,172.49064795251357,43,3,0,3,0,20.0,6,146
2036-12-31 00:00:00+00:00,28.65601866516129,835.365954751,0.22895032000000015,1.873156149709677e-05,2912.1718535,6.156444267865406,154.47895944268427,49,2,0,0,0,19.0,13,133
2037-12-31 00:00:00+00:00,28.672182256774192,926.002101615,0.15039152000000025,1.828258457748387e-05,2924.3418255,6.5201719147672685,154.03310584522148,48,2,0,2,0,20.0,14,144
2038-12-31 00:00:00+00:00,29.275582926021507,642.6539064200001,0.2904022600000003,1.9427482768817204e-05,3009.711847,8.379931934128454,148.8280516310825,43,1,0,2,0,17.0,28,123
2039-12-31 00:00:00+00:00,28.52884286795699,718.7875211,0.0018365000000000187,1.8244712538903226e-05,2922.356867,3.53240932061903,146.92999132026455,43,1,0,1,0,8.0,6,144
2040-12-31 00:00:00+00:00,28.832556281935485,847.968006615,0.24285618000000012,1.8750022718387096e-05,2939.1718675,5.67464111504096,170.01913183570832,41,2,0,1,0,24.0,16,136
2041-12-31 00:00:00+00:00,28.777042332688172,849.291313824,0.19667640000000014,1.801728657675269e-05,2930.2418365,5.745181003418995,158.2980983671621,48,3,0,1,0,12.0,12,138
2042-12-31 00:00:00+00:00,29.43441101483871,714.897202804,0.25612270000000026,1.8533914945096774e-05,3049.6368429999998,7.106226352662567,152.36452880324094,45,0,0,2,0,19.0,12,145
2043-12-31 00:00:00+00:00,29.1669291516129,663.857841552,0.2504867000000003,1.8963178580473117e-05,2989.881876,7.234878114877421,160.14027784965788,36,2,0,1,0,18.0,13,132
2044-12-31 00:00:00+00:00,29.33897575010753,538.4551599710001,0.28205520000000023,1.9033093266580645e-05,3018.646863,8.594845009321741,161.81248439299097,38,0,0,1,0,40.0,23,124
2045-12-31 00:00:00+00:00,29.177752129247313,881.178576821,0.28077956000000026,1.85421797555914e-05,2995.2668510000003,7.042538710523698,167.10311734710498,46,2,0,1,0,24.0,27,138
2046-12-31 00:00:00+00:00,29.425862600430104,831.928098788,0.14908250000000015,1.861713157795699e-05,3028.3118315,7.989991236372927,168.14497046886592,44,2,0,2,0,24.0,6,129
2047-12-31 00:00:00+00:00,28.885757033978496,915.442118262,0.1999690900000001,1.8158155947096773e-05,2952.1318499999998,4.809551959947369,143.02876231861734,53,1,0,0,0,10.0,12,141
2048-12-31 00:00:00+00:00,28.913050957849464,644.408527724,0.09728338000000014,1.8226697280860213e-05,2941.79687,6.446855482351329,138.82909946194704,42,1,0,1,0,10.0,6,142
2049-12-31 00:00:00+00:00,29.682451216989243,843.997681085,0.25192961000000025,1.9311521895376344e-05,3084.541858,7.597185178891909,160.29446561091297,45,2,0,1,0,19.0,15,137
2050-12-31 00:00:00+00:00,30.53162602064516,422.318108017,0.29970780000000025,1.9423976099784943e-05,3192.5368535,8.043282289152856,154.65135061244877,24,1,0,1,0,21.0,19,130
