date,temperature_2m_mean,precipitation_sum,soil_moisture_deficit,solar_radiation_mj,gdd,cv_temperature,cv_precipitation,is_precipitation_above_threshold,is_extreme_precipitation,is_heat_days_above_threshold,is_humidity_days_above_threshold,is_wind_days_above_threshold,consecutive_dry_days,season_start_shift,season_length
2000-12-31 00:00:00+00:00,26.742522036344088,859.42978568,9.053450641000001,2950.2387393,2579.7478265,1.8261077970945825,186.28689191651014,40,3,0,3,0,18.0,13,129
2001-12-31 00:00:00+00:00,26.82646180645161,924.956613363,7.079554821,2983.0029266,2585.5870825,3.028383581740624,169.92554217176868,47,1,0,3,0,28.0,36,120
2002-12-31 00:00:00+00:00,27.011487569892473,355.281398004,18.966786112,3348.964147,2647.3513335,4.896117647209569,184.81868293298146,18,0,0,0,0,38.0,20,124
2003-12-31 00:00:00+00:00,26.777738967956992,713.385403635,10.791348433000001,3087.8620667,2587.965581,2.8890376803957714,168.6796520629212,35,3,0,1,0,38.0,27,117
2004-12-31 00:00:00+00:00,26.610941411182797,743.431476145,12.000707444000001,3071.4584078,2563.5478225,2.0620318260766246,203.3690440622993,35,2,0,1,0,38.0,24,128
2005-12-31 00:00:00+00:00,26.676375793333335,1379.904514323,4.951338305000001,2836.5885651,2543.162077,2.0641535465063705,162.79415954331387,63,6,0,4,0,15.0,9,136
2006-12-31 00:00:00+00:00,27.143455417634407,837.261868705,11.124346221000001,3020.0635968,2633.45133,2.771654414689303,212.72650947343814,21,3,0,1,0,28.0,16,135
2007-12-31 00:00:00+00:00,26.461255142365594,773.4584470460001,9.679682055,3007.4918294,2538.340593,3.097636172332361,173.31999574491658,42,1,0,2,0,20.0,25,126
2008-12-31 00:00:00+00:00,26.7313930627957,1066.0725854539999,6.7243849540000005,2996.9066684,2577.3228355,1.9441086250582298,168.6691730458434,51,3,0,3,0,45.0,32,112
2009-12-31 00:00:00+00:00,26.660451035698923,906.0187764269999,8.840010643000001,2976.4060962000003,2564.437097,2.411520756789071,205.27837890787603,40,4,0,3,0,35.0,44,128
2010-12-31 00:00:00+00:00,27.373433826236557,676.2867358,11.690596562000001,3073.665569,2683.3013425,1.8877279746203266,210.71342245320315,31,1,0,1,0,37.0,34,123
2011-12-31 00:00:00+00:00,26.50466360752688,1403.415161679,5.648426047,2619.1681409,2524.6155905,1.7651160048799845,148.10697162769105,79,3,0,3,0,15.0,20,144
2012-12-31 00:00:00+00:00,26.607307035268814,1093.950113431,9.979316841000001,2907.719765,2548.172838,1.071184029958311,171.9633904400072,44,5,0,2,0,11.0,10,142
2013-12-31 00:00:00+00:00,26.86273057935484,1109.36761877,7.291315531,2793.9256183,2584.4620835,1.793484108070249,157.71470696933636,55,2,0,3,0,23.0,18,134
2014-12-31 00:00:00+00:00,26.95173489505376,885.8386425799999,9.731198807000002,3025.3559818,2608.101335,3.3126244345669207,196.11940174028942,35,3,0,2,0,30.0,29,109
2015-12-31 00:00:00+00:00,26.710222686451612,1102.772155454,4.6054491650000005,2788.5139398,2557.3405755000003,2.1903477413125136,148.92151619989735,51,4,0,3,0,20.0,24,140
2016-12-31 00:00:00+00:00,26.703231805591393,959.18010652,7.6764095160000005,3015.9844898,2568.3478295,1.4489023757790436,198.00918797815424,35,6,0,3,0,53.0,42,110
2017-12-31 00:00:00+00:00,27.08220386107527,893.777117719,10.47524615,2917.2254347,2628.337079,3.609318610120089,186.73299575660178,52,1,0,2,0,17.0,27,129
2018-12-31 00:00:00+00:00,26.752767186451614,952.015758844,9.082942889000002,2904.36347247,2564.4513500000003,1.7315887901088585,205.29426027303455,42,2,0,2,0,40.0,23,126
2019-12-31 00:00:00+00:00,27.06669583311828,1258.56226016,7.8566356090000005,2928.99285995,2619.6655929999997,2.4651438535648764,178.73752369228694,43,5,0,3,0,33.0,26,125
2020-12-31 00:00:00+00:00,27.041737121935483,715.3415768250001,8.448153747000001,2987.2013206,2620.2478295,2.261749261186773,168.30660068997514,41,3,0,1,0,19.0,11,129
2021-12-31 00:00:00+00:00,26.44470911354839,1804.655269044,8.355167655,2788.67811897,2523.1120905,2.8904880634752725,199.29062358106114,48,11,0,4,0,39.0,25,128
2022-12-31 00:00:00+00:00,26.636552178064516,1255.0886032600001,7.776870290000001,2786.8172612999997,2547.0763335,1.8413404593931226,160.9692897663425,55,6,0,2,0,32.0,26,126
2023-12-31 00:00:00+00:00,27.57525505032258,699.773039985,9.309513216000001,3042.443017,2700.890578,1.3613574627613074,182.69868154680023,35,3,0,2,0,15.0,11,144
2024-12-31 00:00:00+00:00,27.353468286021506,778.1343396840001,11.876831986000001,3086.4729939999997,2679.797827,3.1341858204611523,227.54839655610712,34,4,0,2,0,27.0,15,121
2025-12-31 00:00:00+00:00,27.128042485376348,755.249211134,8.318165698000001,2959.4477275,2624.1620924999997,1.6095697795685073,163.3974742386592,44,1,0,3,0,61.0,35,114
2026-12-31 00:00:00+00:00,26.74319720817204,1700.93662362,5.9501546350000005,2681.9040879,2557.3013365,2.7029488596531226,184.28225894906413,64,6,0,3,0,32.0,21,125
2027-12-31 00:00:00+00:00,26.904900264301073,720.645444061,9.481897017000001,3114.9580345,2607.0155855000003,2.7971376317012897,184.517044519216,35,2,0,1,0,41.0,33,106
2028-12-31 00:00:00+00:00,27.097952190752686,723.945292719,10.502028827,2973.6413285,2630.847831,2.9450924253253583,175.94249174756933,35,2,0,2,0,31.0,27,122
2029-12-31 00:00:00+00:00,27.267117689032254,1449.569940664,8.925428451,2902.3125968,2657.412074,2.5192027597700513,197.84528589080733,48,7,0,2,0,26.0,22,126
2030-12-31 00:00:00+00:00,27.15408969569892,1332.98816389,8.841738095000002,2651.0963895,2629.4263375,1.3170123000330956,179.43770092413152,57,4,0,3,0,29.0,26,146
2031-12-31 00:00:00+00:00,27.211211988387095,1915.171239046,5.299966664,2543.2474152,2621.5905764999998,2.0637435103233956,167.15765570758336,84,8,0,4,0,22.0,25,130
2032-12-31 00:00:00+00:00,27.424575890537636,1107.7781106050002,6.612521806,3027.603409,2670.947818,3.3018987086911036,170.77451663260595,55,2,0,1,0,30.0,7,121
2033-12-31 00:00:00+00:00,27.97274131311828,381.96604651,18.381618843000002,3168.1590445,2775.537076,3.4208695405942513,155.38595654132445,23,0,0,0,0,63.0,38,114
2034-12-31 00:00:00+00:00,27.793466084731183,473.71614257,14.511149373000002,3223.3339758,2755.651327,4.336061228197884,187.73330149184605,26,0,0,2,0,25.0,25,124
2035-12-31 00:00:00+00:00,27.274986239784948,1050.402756075,9.896597074,2894.647982,2655.4405715000003,2.243121849951777,194.1773590530586,50,3,0,3,0,11.0,17,142
2036-12-31 00:00:00+00:00,27.416296315698922,1207.962462959,5.605103411000001,2889.2989996,2663.6978280000003,1.1228688497134682,162.7716980122204,58,2,0,3,0,20.0,10,136
2037-12-31 00:00:00+00:00,27.66746180924731,1833.509235134,7.364976376,2784.4046573,2705.912073,1.9940384646178437,198.91057081642722,68,8,0,2,0,37.0,28,127
2038-12-31 00:00:00+00:00,27.501777986021505,898.7702698549999,10.694289150000001,3088.9732845,2697.551325,1.4265213305584385,210.32536335538893,38,2,0,2,0,31.0,28,120
2039-12-31 00:00:00+00:00,27.632276627311832,1329.7851435,7.007075064,2850.1027344,2700.915586,1.617397248427136,176.25990608546078,56,5,0,4,0,21.0,14,139
2040-12-31 00:00:00+00:00,27.534962934623657,913.34705389,12.160954951,2999.8008841,2706.022838,1.864796920632134,188.39048030327663,36,3,0,2,0,24.0,18,134
2041-12-31 00:00:00+00:00,27.90922525526882,1196.004971694,7.620870806000001,2876.1003323,2740.0870825,2.3785638530418067,181.99556749428825,55,3,0,2,0,19.0,17,134
2042-12-31 00:00:00+00:00,28.129283289247315,663.11280615,11.351582133000003,2961.6630958,2783.726318,1.0366610054671521,152.20070242092734,38,2,0,2,0,34.0,33,124
2043-12-31 00:00:00+00:00,27.49577116064516,873.03390541,10.298248489,2993.4659506,2689.290581,0.9424065809667832,151.4685105579498,45,1,0,2,0,27.0,43,120
2044-12-31 00:00:00+00:00,27.80679097849462,1698.53293447,8.581127367,2991.8252694000003,2735.347824,3.0038123016220717,228.3893146327393,50,6,0,1,0,25.0,39,140
2045-12-31 00:00:00+00:00,27.35538661182796,974.36440691,7.1144524690000015,2929.0612971,2662.7870915000003,2.190105605551416,172.16717551808776,37,5,0,3,0,44.0,32,108
2046-12-31 00:00:00+00:00,28.19978862494624,949.1944582250001,9.870525017000002,2942.9462057,2800.751324,2.6818267590052645,196.78972317173654,37,3,0,3,0,27.0,14,124
2047-12-31 00:00:00+00:00,27.86182497634409,1425.020002021,6.30303295,2876.9894219999996,2736.9405935,1.7217176034158361,178.48578597062522,52,4,0,3,0,15.0,19,136
2048-12-31 00:00:00+00:00,27.764210247526883,1159.9283787939999,9.106574844,2846.8357672,2729.022821,2.9368406573727284,190.17044400205393,48,3,0,2,0,31.0,42,142
2049-12-31 00:00:00+00:00,28.2622789139785,841.577922855,8.989712144,3084.0514759,2806.8120695,2.0550583477169484,171.54850854798028,41,2,0,2,0,34.0,32,128
2050-12-31 00:00:00+00:00,28.666992961290322,394.59401457499996,15.910468572000001,3153.8682899,2891.4763105,3.3318173604847514,189.53471410250705,21,1,0,1,0,29.0,32,123
