date,temperature_2m_mean,precipitation_sum,soil_moisture_deficit,solar_radiation_mj,gdd,cv_temperature,cv_precipitation,is_precipitation_above_threshold,is_extreme_precipitation,is_heat_days_above_threshold,is_humidity_days_above_threshold,is_wind_days_above_threshold,consecutive_dry_days,season_start_shift,season_length
1971-12-31 00:00:00+00:00,26.4296848427957,855.270837336,3.4716400790000006,2706.6660693,2589.4637315,5.8229530322187015,144.7096083013743,64,1,0,3,0,27.0,6,146
1972-12-31 00:00:00+00:00,27.639535412473116,546.288941635,3.0002157350000007,3110.096549,2748.5345270000003,3.9729445215190275,143.69399086227807,35,0,0,1,0,10.0,6,146
1973-12-31 00:00:00+00:00,27.59956752344086,717.088658971,2.3150876950000003,3006.9820447,2743.4109395,5.415065770512573,150.5777536342662,46,0,0,0,0,18.0,10,134
1974-12-31 00:00:00+00:00,27.35727667935484,682.503223789,3.8747268640000008,3135.268138,2728.9123550000004,7.411647954206107,173.03724122945837,37,0,0,1,0,26.0,10,126
1975-12-31 00:00:00+00:00,27.215179426451613,787.203308686,4.230279296000001,3006.4771212,2706.913766,7.6423732786442455,179.81676131471002,45,3,0,2,0,34.0,16,135
1976-12-31 00:00:00+00:00,26.645116039139786,723.673211888,4.483626873,2840.9089546,2621.4845225,5.566871243839713,149.8752279999492,52,0,0,2,0,19.0,6,139
1977-12-31 00:00:00+00:00,27.24898678387097,591.93965312,1.7724786150000005,3044.6570604,2709.3359355000002,4.37352175998653,142.1886617784628,43,0,0,1,0,21.0,9,130
1978-12-31 00:00:00+00:00,26.54700782129032,1149.946593464,2.8716251350000004,2737.3959392999996,2610.3623515,5.184188407070844,178.99279556618936,60,3,0,3,0,27.0,13,137
1979-12-31 00:00:00+00:00,27.075813777849465,692.909712229,3.4761309730000005,2786.1465164,2683.1637375,6.351611771852056,143.81708196302876,55,1,0,3,0,15.0,18,136
1980-12-31 00:00:00+00:00,27.160729041505373,541.605303789,2.8815468210000006,2873.9095981,2686.534502,5.148787322230709,141.27744705494015,39,0,0,1,0,17.0,11,137
1981-12-31 00:00:00+00:00,27.923083616344087,614.641045883,3.907655954000001,3089.6923616999998,2810.2359695,4.890093019643269,174.62776777099995,35,2,0,1,0,20.0,8,131
1982-12-31 00:00:00+00:00,27.60000784774194,584.763710864,3.4839016240000005,2911.169911,2762.3623645,7.182051913439093,151.16702298765455,43,0,0,2,0,41.0,21,128
1983-12-31 00:00:00+00:00,28.15233014752688,472.96923586099996,3.8444536790000003,3037.78406,2844.3887645,7.518696982378621,156.03865953600697,38,0,0,1,0,22.0,32,129
1984-12-31 00:00:00+00:00,26.698879458924733,749.456039271,1.4431874000000002,2751.9926086,2627.6345055,3.38738600220211,130.22556248146842,56,2,0,3,0,15.0,6,137
1985-12-31 00:00:00+00:00,27.077029879999998,710.338114404,5.788453764000001,2831.2806728,2692.260926,7.585358070097879,186.5130475827108,50,0,0,3,0,27.0,14,138
1986-12-31 00:00:00+00:00,27.575728272043012,553.92005471,4.590277771,2946.5774173,2746.9623735,5.572328382436179,152.6266123277376,41,1,0,1,0,19.0,13,125
1987-12-31 00:00:00+00:00,28.10063131892473,692.883211415,4.320312400000001,2941.4265845,2847.36377,8.77341110169138,160.10461306543286,47,1,0,3,0,15.0,10,142
1988-12-31 00:00:00+00:00,28.19139571548387,383.50063912999997,7.147775690000001,3103.0258195,2838.55956,6.024550528352044,152.09786893303468,23,0,0,0,0,10.0,6,144
1989-12-31 00:00:00+00:00,27.28023401784946,901.57002354,3.7985986650000005,2825.54836373,2712.960938,7.336300002987055,173.12317190962702,49,2,0,2,0,20.0,7,146
1990-12-31 00:00:00+00:00,27.223384092473122,711.590553039,4.092368705,2848.007772,2707.337362,3.1759794912778987,148.72811221455257,55,0,0,2,0,11.0,8,143
1991-12-31 00:00:00+00:00,27.80519021827957,562.706591452,4.578443001,3095.0759828,2783.263766,6.914747372161702,168.75850290068576,27,1,0,1,0,25.0,18,128
1992-12-31 00:00:00+00:00,26.993331178709678,612.191803949,2.9408493780000007,2768.0620164,2653.2594965,4.289639148741712,133.62367514111992,47,0,0,3,0,22.0,8,141
1993-12-31 00:00:00+00:00,28.115395364946238,417.463249335,6.114272603000001,3045.1786813999997,2843.5359715,6.090292440894969,169.5701061272281,34,0,0,1,0,26.0,20,126
1994-12-31 00:00:00+00:00,27.588609920215056,812.46885834,4.413289332000001,2765.5228352,2759.612357,6.652380760747303,166.8346476459505,49,2,0,2,0,17.0,6,146
1995-12-31 00:00:00+00:00,28.082104145161292,633.060637804,5.469094818,3005.8144549999997,2853.363776,6.5359090572184115,171.85569890880313,47,0,0,2,0,11.0,8,141
1996-12-31 00:00:00+00:00,28.186836681505376,781.427850244,4.397724644,3048.5242439000003,2855.659539,7.232900074750133,176.28877930841543,49,0,0,0,0,18.0,8,137
1997-12-31 00:00:00+00:00,28.373954559999998,515.4136862510001,5.0870844900000005,2897.9102004,2864.8109640000002,5.054200112625576,144.75272397871586,33,0,0,1,0,19.0,6,146
1998-12-31 00:00:00+00:00,28.58867463548387,459.57692477,6.144170478,3006.7257615,2911.4623935,7.007033372213542,171.8525977119444,30,0,0,1,0,13.0,28,135
1999-12-31 00:00:00+00:00,26.786319184301078,685.023620525,0.9812711800000002,2703.3063105,2629.4637285,3.3897719950763716,137.70051359226255,51,0,0,2,0,14.0,6,138
2000-12-31 00:00:00+00:00,27.28936342924731,661.346072164,2.914203867000001,2862.204165,2722.4345255,3.5154034980012354,140.85057479385446,52,0,0,1,0,16.0,6,139
2001-12-31 00:00:00+00:00,27.772051305591397,810.412116566,3.7018412310000004,2911.9828457,2799.7359465,6.505332250252187,151.5408615798501,54,1,0,1,0,19.0,6,133
2002-12-31 00:00:00+00:00,28.06749177849462,483.6677391,3.7967601060000007,3119.4961744,2807.837395,4.817859010231914,162.94423127130128,29,1,0,1,0,38.0,19,124
2003-12-31 00:00:00+00:00,28.17129777354839,584.827071046,5.414940503,3002.6211519999997,2847.1137825,6.6208010369307315,162.60702982776144,41,2,0,2,0,39.0,24,119
2004-12-31 00:00:00+00:00,27.619513888817202,595.939660924,4.730358007,2914.8057923,2765.209514,4.966212238697311,155.3694471773958,46,0,0,1,0,8.0,11,145
2005-12-31 00:00:00+00:00,27.41862124602151,847.503551332,1.8372229160000004,2730.8751346999998,2739.835932,3.9468849664719747,147.9034124994735,55,0,0,1,0,13.0,7,138
2006-12-31 00:00:00+00:00,28.159179891827954,747.557433469,5.250271057000001,2839.3600241999998,2848.2623695,6.788889769216783,184.6046281519316,41,4,0,1,0,15.0,14,139
2007-12-31 00:00:00+00:00,27.77571698967742,591.706521506,5.3729406100000014,2910.2007555,2787.8637694999998,5.7387130645956645,150.42713560041528,42,0,0,2,0,26.0,14,130
2008-12-31 00:00:00+00:00,27.632331184086024,846.530039815,3.8108816170000006,2908.469551,2776.8095155,6.8917379584389735,152.89305753601735,53,1,0,2,0,15.0,16,139
2009-12-31 00:00:00+00:00,28.06092226150538,751.5879026,5.176892005000001,2825.0482809,2827.4359365,7.440318835132616,155.25939483970384,52,0,0,3,0,41.0,31,121
2010-12-31 00:00:00+00:00,28.42772837204301,640.248407381,3.5838039440000005,2922.5162468999997,2879.037374,6.93521665127106,158.74619529911814,41,1,0,2,0,26.0,19,126
2011-12-31 00:00:00+00:00,27.179254815698926,913.54876602,3.9121069770000005,2644.3949121,2713.2637405,6.558340141094182,142.31428746633713,63,1,0,2,0,26.0,10,146
2012-12-31 00:00:00+00:00,27.230911692258065,625.117336521,1.6347596060000005,2765.3005515,2694.7095085,4.788431109408069,136.38725407202227,43,0,0,2,0,10.0,10,138
2013-12-31 00:00:00+00:00,27.810417116344087,921.8225181710001,4.4488016560000005,2771.2907133999997,2804.660935,6.868514608365966,160.23318834394604,56,3,0,3,0,10.0,13,146
2014-12-31 00:00:00+00:00,28.247782222580646,803.423647513,3.319768571,2936.4539896,2850.662379,9.173579027664639,174.7700295901135,46,2,0,2,0,16.0,13,130
2015-12-31 00:00:00+00:00,27.49583530924731,929.257858888,2.431190802,2740.8080843,2764.7387615,5.314840087238035,149.19674056175853,60,1,0,3,0,17.0,13,140
2016-12-31 00:00:00+00:00,28.068750652903226,729.112373455,4.533626878000001,2795.5822823999997,2819.1095139999998,7.196649378704303,167.71690730404234,38,2,0,2,0,15.0,18,146
2017-12-31 00:00:00+00:00,27.802427775483874,608.58583068,3.0437851440000006,2802.4363351,2795.335936,6.893817485502455,154.60041642429536,45,0,0,2,0,17.0,7,134
2018-12-31 00:00:00+00:00,27.79184659032258,680.393305645,2.562644564,2900.4934775,2801.1623529999997,5.381823209732604,133.65936536147652,56,0,0,2,0,22.0,7,142
2019-12-31 00:00:00+00:00,28.320545210967744,743.7796803570001,4.073391558000001,2847.1949753,2849.9887705,8.426644238142286,161.59606574821353,40,2,0,2,0,23.0,14,126
2020-12-31 00:00:00+00:00,27.722653724301075,794.999799114,1.3668185490000002,2871.1430161,2779.9095305,4.398770043285057,139.8183674389192,58,0,0,2,0,22.0,6,134
2021-12-31 00:00:00+00:00,27.551212584086024,1226.38401204,5.002296821000001,2657.1043618999997,2746.760932,7.6854649711772,166.04575103970126,45,7,0,2,0,29.0,12,131
2022-12-31 00:00:00+00:00,27.884588626236557,838.954466003,3.489753985,2775.5652623,2783.1123555000004,7.5006484101460655,164.65375484436925,48,2,0,2,0,41.0,28,124
2023-12-31 00:00:00+00:00,28.862523670967743,624.026223352,3.8251872780000005,3007.0253112,2948.9387995,5.817317621065009,136.84838188590606,42,1,0,0,0,10.0,7,144
2024-12-31 00:00:00+00:00,28.168298855698925,677.925599971,3.0732801250000006,2979.7625695,2847.9095310000002,6.094024981221382,160.13753021580231,42,1,0,2,0,27.0,6,125
2025-12-31 00:00:00+00:00,28.301470906021507,529.416316419,4.2532368080000005,2874.7142207,2865.185943,6.924301354853138,147.03945376461945,43,0,0,1,0,11.0,6,143
2026-12-31 00:00:00+00:00,27.48467441763441,884.081196795,1.9994606140000004,2643.4301827,2749.5123775,4.260504840980215,139.77303524056111,59,0,0,3,0,23.0,14,136
2027-12-31 00:00:00+00:00,28.396319351397853,568.699548649,3.6695456720000004,2924.284869,2873.3887645,7.26739138731013,154.41120331462736,41,2,0,2,0,31.0,26,121
2028-12-31 00:00:00+00:00,27.903062281935483,608.306198705,3.374856899000001,2839.4514498999997,2806.709531,5.449313399289463,158.0065903956417,42,1,0,2,0,30.0,13,128
2029-12-31 00:00:00+00:00,27.964739373118285,674.764805205,2.7526460330000004,2895.9124862,2816.860939,5.617027369157129,158.34276425429914,47,0,0,1,0,27.0,6,125
2030-12-31 00:00:00+00:00,27.607642229892473,1049.425341461,1.7952985630000002,2659.4608062,2773.7623455000003,3.572750174807527,141.75543885961997,67,2,0,2,0,29.0,6,146
2031-12-31 00:00:00+00:00,27.93324411763441,942.58069788,3.2843260880000003,2618.6986378,2815.9637465,7.7945420790623245,147.99876554355558,62,0,0,3,0,6.0,7,146
2032-12-31 00:00:00+00:00,28.40068590645161,831.0291744780001,3.0716710320000002,2946.2660471,2876.759529,7.086930374250625,169.00180851979076,50,1,0,1,0,17.0,8,121
2033-12-31 00:00:00+00:00,29.303976361935486,432.126012534,4.967549976000001,2953.2479408,3002.885975,5.120608867845515,145.66056893396924,31,0,0,0,0,42.0,26,127
2034-12-31 00:00:00+00:00,29.2948360744086,550.562682953,5.526301966000001,3008.2756554000002,3008.3873905,6.648367989127418,157.25448059674846,39,0,0,2,0,18.0,20,127
2035-12-31 00:00:00+00:00,28.124039687956987,852.217103235,5.452307619000001,2712.4518309,2842.563763,6.632109037826954,173.60250195717148,50,3,0,3,0,19.0,6,146
2036-12-31 00:00:00+00:00,28.421815110537636,794.067677671,3.3522038290000005,2858.2795937,2889.1095245,6.012131865439122,149.74808300119312,53,1,0,1,0,19.0,13,132
2037-12-31 00:00:00+00:00,28.353535230537638,1027.6380525040001,3.8707525500000006,2780.0039685,2879.7109465,6.129425929955413,155.10737522422855,56,3,0,2,0,7.0,11,144
2038-12-31 00:00:00+00:00,28.9945244427957,678.289732786,5.022125772000001,2963.0353703,2973.1124044999997,8.275900717295228,148.71033152665603,48,1,0,3,0,23.0,25,127
2039-12-31 00:00:00+00:00,28.27700730494624,801.979239004,3.0954051670000005,2764.1030259999998,2879.6637745,3.489513753486289,142.08487181658037,49,2,0,1,0,8.0,6,144
2040-12-31 00:00:00+00:00,28.578428005376345,811.93290899,3.1509187930000007,2863.5142465,2906.984536,5.663199389325539,166.35775098278341,43,3,0,2,0,24.0,16,136
2041-12-31 00:00:00+00:00,28.537728811397848,793.41986393,2.6491233810000003,2742.6567948,2894.61094,5.244892356181301,158.73976118497472,57,1,0,2,0,12.0,8,138
2042-12-31 00:00:00+00:00,29.161352113978495,758.7502461949999,3.926800197000001,2829.3375943,3010.537415,6.623589540308475,149.01154335932378,52,0,0,2,0,19.0,12,145
2043-12-31 00:00:00+00:00,28.889029050752686,628.438245296,5.084359976000001,2887.0429733,2947.6137915,7.341054045526612,151.10010304789728,41,1,0,1,0,14.0,13,131
2044-12-31 00:00:00+00:00,29.062503439784944,579.592611745,4.2036027350000005,2898.5116514,2980.209539,8.371644210379706,162.39640852090767,43,1,0,1,0,32.0,22,129
2045-12-31 00:00:00+00:00,28.967696755268815,951.013682028,3.4311261510000004,2849.5272422999997,2966.6859685,6.755266753427754,163.5278427902916,50,3,0,0,0,24.0,14,138
2046-12-31 00:00:00+00:00,29.228438167741935,814.363609266,4.093593685000001,2843.5869261999997,3002.2123865,7.917099167488185,173.31578928960815,47,3,0,2,0,19.0,6,133
2047-12-31 00:00:00+00:00,28.686620276559143,962.146433859,1.9245208730000003,2794.328451,2929.188775,4.8326104092792805,142.93227143230632,58,1,0,1,0,10.0,12,146
2048-12-31 00:00:00+00:00,28.649954780860213,793.6170421,3.5873704820000007,2764.1652376,2904.934557,6.180256798582697,140.45172264228287,48,2,0,1,0,10.0,6,142
2049-12-31 00:00:00+00:00,29.351868757849463,1005.325890971,4.6087524890000005,2959.3159474,3036.7859705,7.2202157406355925,162.44111698457695,56,2,0,2,0,19.0,15,143
2050-12-31 00:00:00+00:00,30.137287685376343,457.542343369,6.2079016540000005,2968.8529195,3141.162418,8.001809934675858,146.39873076514965,30,1,0,1,0,10.0,20,139
