date,temperature_2m_mean,precipitation_sum,soil_moisture_deficit,solar_radiation_mj,gdd,cv_temperature,cv_precipitation,is_precipitation_above_threshold,is_extreme_precipitation,is_heat_days_above_threshold,is_humidity_days_above_threshold,is_wind_days_above_threshold,consecutive_dry_days,season_start_shift,season_length
1988-12-31 00:00:00+00:00,28.13513224989247,458.66663912,5.664605906000001,1.993931532064516e-05,2827.5541955,5.903136552437128,153.3226953042194,25,1,0,0,0,14.0,6,144
1989-12-31 00:00:00+00:00,27.301086663655916,1004.2523860890001,4.901553587,1.808270427064516e-05,2715.179016,7.5418975685164815,177.79981998256233,52,4,0,2,0,20.0,8,146
1990-12-31 00:00:00+00:00,27.24927793505376,783.849946894,5.228078325,1.8289591734408605e-05,2716.3538224999998,3.624684463139482,150.9494897340332,51,1,0,2,0,11.0,7,143
1991-12-31 00:00:00+00:00,27.836189616344086,620.076390466,5.349701653,1.989122978924731e-05,2786.5286164999998,7.035271135355091,168.67251351613527,33,1,0,1,0,25.0,18,132
1992-12-31 00:00:00+00:00,26.980390290752688,681.29615783,3.9288053190000003,1.7815495865526884e-05,2653.4292,4.149167625284986,131.1470238448783,50,0,0,2,0,16.0,8,146
1993-12-31 00:00:00+00:00,28.14981783268817,462.7655172,5.903126673000001,1.9524020420709677e-05,2851.679002,6.093293765499581,174.3566098041326,28,1,0,1,0,23.0,20,124
1994-12-31 00:00:00+00:00,27.59092304774193,1030.51365281,5.444807599000001,1.7806047146021508e-05,2759.403812,6.754412837325712,183.03109843748678,52,3,0,3,0,18.0,6,146
1995-12-31 00:00:00+00:00,28.15614663032258,690.660168834,6.476181439000001,1.9287750113225806e-05,2868.9036189999997,6.420597957000477,174.26346961281965,49,0,0,2,0,10.0,8,141
1996-12-31 00:00:00+00:00,28.186411803010753,841.258724276,5.606438345000001,1.9447045259247314e-05,2855.479198,7.258263487685255,177.31161237543463,46,1,0,1,0,18.0,8,137
1997-12-31 00:00:00+00:00,28.395882264301076,564.241202734,5.3734136490000015,1.869098704655914e-05,2865.679028,5.1280136600598745,142.40976400668873,36,0,0,1,0,16.0,6,146
1998-12-31 00:00:00+00:00,28.647084258494623,476.238511997,6.871577004000001,1.930156937935484e-05,2918.5288175,7.171215647282549,172.09893769966104,30,0,0,1,0,13.0,13,138
1999-12-31 00:00:00+00:00,26.77361976903226,768.43958811,1.4669053550000002,1.7318600291182796e-05,2627.478613,3.2808837173861907,133.52593837994158,53,0,0,2,0,14.0,6,138
2000-12-31 00:00:00+00:00,27.330089247311825,669.652098719,4.098721393,1.8410381644064514e-05,2727.704208,3.5731570082766013,138.60179115986523,54,0,0,2,0,16.0,6,139
2001-12-31 00:00:00+00:00,27.807280296344082,929.01891191,4.654298763,1.871287248660215e-05,2803.654023,6.652213277987548,152.80548781359317,60,1,0,1,0,19.0,6,133
2002-12-31 00:00:00+00:00,28.09957902215054,520.458485514,4.164775302000001,2.002407809051613e-05,2811.6538365,4.879360126941036,165.14456235098353,30,1,0,0,0,38.0,19,124
2003-12-31 00:00:00+00:00,28.2129959944086,666.530134895,6.327488446,1.917792266967742e-05,2856.103622,6.668322946649191,165.29178191414076,39,2,0,2,0,29.0,24,129
2004-12-31 00:00:00+00:00,27.62180965784946,661.62539464,5.048807173000001,1.8707148242580648e-05,2767.804214,4.990577235710821,154.6887629200057,50,0,0,2,0,6.0,6,145
2005-12-31 00:00:00+00:00,27.41904364,926.986450049,3.1162118860000003,1.7602157090387097e-05,2741.6540305,3.944739937968379,150.23059200495726,55,1,0,1,0,13.0,7,138
2006-12-31 00:00:00+00:00,28.1597617572043,757.080699716,5.820149353000001,1.823336312333333e-05,2849.153815,6.9383480515383775,172.20825678275216,41,3,0,2,0,15.0,14,139
2007-12-31 00:00:00+00:00,27.798372489892472,664.515933833,6.11794156,1.8811606625376342e-05,2787.6786205,5.812345212575965,154.3272600517588,46,1,0,2,0,26.0,14,130
2008-12-31 00:00:00+00:00,27.60912149139785,951.714590305,4.716596729000001,1.862557665427957e-05,2773.279214,7.0340379489549365,157.95232162571884,53,2,0,3,0,15.0,15,139
2009-12-31 00:00:00+00:00,28.104592072043012,824.177446218,6.17081307,1.8050150558494625e-05,2830.254015,7.760687962791884,154.8474059793016,52,1,0,3,0,41.0,31,121
2010-12-31 00:00:00+00:00,28.463686698709676,674.816717282,4.649910452,1.881023646372043e-05,2887.5788175,6.97749604295798,157.25096212442398,43,0,0,2,0,26.0,19,128
2011-12-31 00:00:00+00:00,27.142609003225807,1046.403705389,5.053659796000001,1.7057979323956988e-05,2708.3286145,6.554616137932186,142.612999062223,70,1,0,2,0,20.0,10,146
2012-12-31 00:00:00+00:00,27.230003249892473,712.980559781,1.8616536110000002,1.778880016204301e-05,2693.2042055,4.70001506495957,132.94890100024793,50,1,0,2,0,10.0,10,138
2013-12-31 00:00:00+00:00,27.8228824088172,994.74068612,5.552080599000001,1.7831384609139783e-05,2810.9540269999998,7.108954200284305,159.49448078904973,58,3,0,3,0,13.0,6,146
2014-12-31 00:00:00+00:00,28.281976882150538,920.3947534990001,4.630624493000001,1.885801091455914e-05,2855.5788295,9.32689205987744,182.6303562798221,48,2,0,2,0,14.0,13,131
2015-12-31 00:00:00+00:00,27.483953061075272,1004.906265554,3.1725217970000004,1.748467446795699e-05,2761.7286125,5.277602182729459,145.51395971883838,63,2,0,3,0,12.0,6,140
2016-12-31 00:00:00+00:00,28.061519367741937,649.47375273,5.4428316290000005,1.7895909937634407e-05,2816.5042135,7.31144510269421,142.02704092934647,47,1,0,2,0,15.0,18,146
2017-12-31 00:00:00+00:00,27.78437707139785,684.867270146,3.8266958200000003,1.796711195348387e-05,2792.079022,6.892352508031945,151.28088548786332,49,0,0,2,0,17.0,7,134
2018-12-31 00:00:00+00:00,27.77993391204301,776.783882361,3.1792055670000003,1.856762846055914e-05,2802.678833,5.502914582482966,133.65674370459456,60,0,0,2,0,22.0,7,143
2019-12-31 00:00:00+00:00,28.307307853978493,838.2188725110001,5.079818487000001,1.823558534311828e-05,2846.0036045,8.457900934449041,159.55018223516225,42,1,0,2,0,20.0,14,126
2020-12-31 00:00:00+00:00,27.715659061075268,885.79857408,2.298688224,1.849765375096774e-05,2784.5042145,4.422289987784824,139.54531643845135,58,0,0,2,0,25.0,6,134
2021-12-31 00:00:00+00:00,27.538828651397846,1254.31055302,5.991602556,1.7104029261182796e-05,2745.329015,7.810936359646882,162.9211100297676,48,6,0,3,0,29.0,12,131
2022-12-31 00:00:00+00:00,27.940697286666666,971.57456089,4.319179561,1.7994079501569893e-05,2791.3788315,7.701894658104461,164.76847596629892,54,2,0,3,0,41.0,28,126
2023-12-31 00:00:00+00:00,28.909694964301075,707.687356336,5.004480206,1.932095921623656e-05,2957.0786055,6.015740878580151,142.77704847252605,43,1,0,0,0,10.0,7,143
2024-12-31 00:00:00+00:00,28.176906379569893,784.864427666,3.600194495,1.9126211701118278e-05,2846.8292045,6.151964816027376,161.28996960517878,46,2,0,2,0,27.0,6,125
2025-12-31 00:00:00+00:00,28.292075952258063,585.724106099,5.1757751160000005,1.8495982101655915e-05,2863.3040334999996,6.927961063018106,148.23267074108048,45,0,0,1,0,16.0,6,143
2026-12-31 00:00:00+00:00,27.498224281290323,971.4353150960001,2.7739703080000004,1.714234626623656e-05,2749.578814,4.2514551580171,137.2943862203594,61,2,0,2,0,22.0,14,138
2027-12-31 00:00:00+00:00,28.398221885806453,643.948768724,4.535422680000001,1.883868504311828e-05,2873.753616,7.402953165920818,152.531549619091,46,2,0,1,0,27.0,24,125
2028-12-31 00:00:00+00:00,27.91258369311828,678.294745043,4.104085639000001,1.826103301744086e-05,2812.479215,5.47617168893087,162.72359315585055,47,1,0,2,0,30.0,12,128
2029-12-31 00:00:00+00:00,27.974699586021508,719.4875782649999,3.872930204,1.8584964489892473e-05,2820.079028,5.680473629700987,160.7208429152059,51,0,0,2,0,27.0,6,125
2030-12-31 00:00:00+00:00,27.61714896688172,1166.812334214,2.6834679070000003,1.7060564896451613e-05,2776.3538144999998,3.5697954600455675,147.4856046959051,68,2,0,2,0,29.0,6,146
2031-12-31 00:00:00+00:00,27.931867027741937,1112.950823105,4.087574043,1.708723636978495e-05,2816.6036074999997,7.732001822695062,146.36470279582937,67,1,0,3,0,6.0,7,146
2032-12-31 00:00:00+00:00,28.37712156688172,911.547931616,3.618205868,1.8876602233849463e-05,2873.2292075,7.165948900831154,173.70028882277563,53,2,0,1,0,17.0,8,121
2033-12-31 00:00:00+00:00,29.32891452688172,487.563088063,5.720345942000001,1.902595229462366e-05,3006.604023,5.302766031410744,148.46875783693986,33,0,0,0,0,42.0,25,127
2034-12-31 00:00:00+00:00,29.33231025741936,622.0662214439999,6.432208153000001,1.9208843937419354e-05,3010.3038135,6.839267737238592,159.60774246541928,39,1,0,2,0,18.0,20,127
2035-12-31 00:00:00+00:00,28.07558751010753,952.696423281,5.894990942000001,1.7559248916301077e-05,2835.153631,6.357682288078216,168.41714519243354,56,3,0,3,0,19.0,6,146
2036-12-31 00:00:00+00:00,28.423272100000002,953.338799216,4.013596766000001,1.8353725656688173e-05,2886.829189,5.906447195798424,149.26318016608786,58,2,0,1,0,18.0,13,133
2037-12-31 00:00:00+00:00,28.36194685870968,1134.300684316,4.770560108000001,1.795861322066667e-05,2880.50403,6.1000764261314275,154.15900501567,58,3,0,2,0,7.0,9,144
2038-12-31 00:00:00+00:00,29.03511666172043,769.8437430490001,6.0248075860000005,1.909459474064516e-05,2980.503831,8.415321612636344,148.53043502158067,45,1,0,3,0,23.0,24,128
2039-12-31 00:00:00+00:00,28.256996073548386,912.846745001,3.989659726,1.7912863438838708e-05,2878.503628,3.4239256445333712,139.62144582615704,58,3,0,3,0,8.0,6,144
2040-12-31 00:00:00+00:00,28.605132259139783,964.743547215,3.645070466000001,1.836377232944086e-05,2908.6792105,5.653535636673433,169.12344796971576,48,5,0,3,0,24.0,16,136
2041-12-31 00:00:00+00:00,28.56371027311828,902.976213188,4.021090149000001,1.7703838582516127e-05,2898.8290214999997,5.388883620409536,159.5595673875601,56,2,0,3,0,12.0,8,140
2042-12-31 00:00:00+00:00,29.135751122365594,868.5770750710001,4.741779185000001,1.8204951596903225e-05,3007.403835,6.611189038954417,149.73899295121257,50,0,0,2,0,18.0,7,146
2043-12-31 00:00:00+00:00,28.896501430107527,741.524871335,5.696986143000001,1.8576286093440862e-05,2947.3286095,7.525112434533337,152.1238949406449,44,2,0,1,0,14.0,13,131
2044-12-31 00:00:00+00:00,29.08716454129032,607.04369725,5.151480530000001,1.8683313890344086e-05,2985.504221,8.486539435930798,158.49837062821635,40,0,0,1,0,32.0,22,130
2045-12-31 00:00:00+00:00,29.00418350430108,1065.36851218,4.354553582,1.828896040408602e-05,2971.6540245,7.000342869862017,165.66642640017835,50,4,0,1,0,22.0,26,138
2046-12-31 00:00:00+00:00,29.23339618473118,911.689130145,5.2718336070000005,1.8297473558817205e-05,3005.7288265,7.999974122354153,174.00075831541392,49,3,0,2,0,19.0,6,133
2047-12-31 00:00:00+00:00,28.703232640215056,1053.471556079,2.4968450910000004,1.7947950269075267e-05,2924.3286184999997,4.804316071564798,141.48337622263873,55,2,0,1,0,10.0,11,146
2048-12-31 00:00:00+00:00,28.672056915698924,899.263976305,4.030371531,1.795155416193548e-05,2908.404191,6.473949955402461,138.7837631779097,49,3,0,1,0,10.0,6,142
2049-12-31 00:00:00+00:00,29.395538303010756,1118.059123506,5.5260901780000005,1.9105860033655912e-05,3037.554008,7.4061868785941565,164.32594678314126,49,2,0,2,0,19.0,15,143
2050-12-31 00:00:00+00:00,30.101858610752686,524.146282232,6.4655770640000005,1.9009482852903223e-05,3133.12882,8.02988461778289,139.86734905849633,32,2,0,1,0,10.0,8,143
